geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
36081,-21.731445387731558,-43.39527516388714,juiz de fora,MG
36010,-21.75999744186042,-43.34683063572619,juiz de fora,MG
36091,-21.721391028457717,-43.48649902698728,juiz de fora,MG
36035,-21.752632026371945,-43.362486026227714,juiz de fora,MG
36051,-21.730769591724876,-43.34263483389113,juiz de fora,MG
36016,-21.772298536211032,-43.35217180099832,juiz de fora,MG
36015,-21.75871896058631,-43.351812723555945,juiz de fora,MG
36020,-21.76747120420527,-43.335974843586314,juiz de fora,MG
36036,-21.751525037740237,-43.358143164723856,juiz de fora,MG
36010,-21.761156891482464,-43.3487736880374,juiz de fora,MG
36020,-21.76331764640201,-43.336673376219025,juiz de fora,MG
36020,-21.778358726904504,-43.33172788952749,juiz de fora,MG
36025,-21.77980772028309,-43.358240790632934,juiz de fora,MG
36036,-21.759878295197375,-43.369800130626075,juiz de fora,MG
36070,-21.759580760747927,-43.3325602610364,juiz de fora,MG
36010,-21.763095318339243,-43.34583203372953,juiz de fora,MG
36048,-21.691145712118384,-43.346238865982876,juiz de fora,MG
36072,-21.784425129609357,-43.29705501985107,juiz de fora,MG
36030,-21.792540468492163,-43.347167349991295,juiz de fora,MG
36026,-21.782627024357176,-43.34394185351799,juiz de fora,MG
36083,-21.737223905407085,-43.41127722698646,juiz de fora,MG
36081,-21.73621756757463,-43.39049418359398,juiz de fora,MG
36085,-21.71682386594724,-43.40044864432454,juiz de fora,MG
36050,-21.7363457730832,-43.34648866645761,juiz de fora,MG
36050,-21.73724660560334,-43.354994788649066,juiz de fora,MG
36081,-21.73151388842404,-43.39267751664842,juiz de fora,MG
36083,-21.744116319175966,-43.40656831473255,juiz de fora,MG
36090,-21.691933271152564,-43.429980096971285,juiz de fora,MG
36036,-21.763384600663613,-43.37062588033107,juiz de fora,MG
36025,-21.772932537884472,-43.35012337330484,juiz de fora,MG
36016,-21.764224833198657,-43.349165827226045,juiz de fora,MG
36050,-21.73361663030184,-43.351423731894485,juiz de fora,MG
36030,-21.784407695250756,-43.34864198320733,juiz de fora,MG
36021,-21.776465030498123,-43.340887850867205,juiz de fora,MG
36015,-21.758564231750245,-43.35444344226444,juiz de fora,MG
36035,-21.762361412138898,-43.3826413777163,juiz de fora,MG
36033,-21.784220130446077,-43.365901059264765,juiz de fora,MG
36030,-21.792761182901504,-43.3464378373536,juiz de fora,MG
36050,-21.731996294477455,-43.347462684430724,juiz de fora,MG
36090,-21.691070528449412,-43.43403031057763,juiz de fora,MG
36050,-21.731878602833383,-43.348287347625366,juiz de fora,MG
36071,-21.77707568981487,-43.30998060850691,juiz de fora,MG
36010,-21.76466362345695,-43.347388715417885,juiz de fora,MG
36047,-21.70962463113857,-43.366016126839384,juiz de fora,MG
36015,-21.760869865947235,-43.35503752039932,juiz de fora,MG
36091,-21.721391028457717,-43.48649902698728,juiz de fora,MG
36083,-21.729626112987827,-43.39985127874093,juiz de fora,MG
36025,-21.773311208436724,-43.34953102455426,juiz de fora,MG
36025,-21.780767514570954,-43.35896001679265,juiz de fora,MG
36031,-21.806131263910647,-43.340392920166664,juiz de fora,MG
36045,-21.737839578481758,-43.36765628985401,juiz de fora,MG
36020,-21.76385255398463,-43.33628134248949,juiz de fora,MG
36010,-21.761955051907165,-43.34828852622772,juiz de fora,MG
36052,-21.745288149795936,-43.35280272407132,juiz de fora,MG
36031,-21.80257710268915,-43.35162659285007,juiz de fora,MG
36036,-21.752356656206636,-43.35306041155227,juiz de fora,MG
36087,-21.70293752194456,-43.432925716654466,juiz de fora,MG
36036,-21.757284479506495,-43.371751734059394,juiz de fora,MG
36030,-21.794090668330558,-43.342905955450426,juiz de fora,MG
36061,-21.748825872456436,-43.32788784580218,juiz de fora,MG
36020,-21.765277644971277,-43.33827541115292,juiz de fora,MG
36016,-21.770031688909835,-43.35735870430742,juiz de fora,MG
36015,-21.75992983087563,-43.35157336348111,juiz de fora,MG
36046,-21.731705361359616,-43.360535660568935,juiz de fora,MG
36035,-21.747404860667114,-43.36597158756995,juiz de fora,MG
36046,-21.731582419931872,-43.35309150874258,juiz de fora,MG
36015,-21.760282980841414,-43.3524994993075,juiz de fora,MG
36071,-21.772518447957726,-43.309208325690946,juiz de fora,MG
36090,-21.690737528449414,-43.434160810577616,juiz de fora,MG
36015,-21.75900130739018,-43.35636083451992,juiz de fora,MG
36090,-21.68974236303304,-43.43634256702637,juiz de fora,MG
36020,-21.781853778831017,-43.330488398509026,juiz de fora,MG
36015,-21.7590426257708,-43.35529363121105,juiz de fora,MG
36010,-21.768801705522534,-43.34524454593455,juiz de fora,MG
36051,-21.742897756592978,-43.34847610130416,juiz de fora,MG
36036,-21.761669717838526,-43.370154912378666,juiz de fora,MG
36072,-21.76807813635698,-43.29372018749085,juiz de fora,MG
36088,-21.71057495337295,-43.4415984045242,juiz de fora,MG
36033,-21.78422685706044,-43.36513292824176,juiz de fora,MG
36080,-21.740877817646748,-43.384640663194666,juiz de fora,MG
36015,-21.75606029625345,-43.35584704171486,juiz de fora,MG
36010,-21.762621066063872,-43.34238805993021,juiz de fora,MG
36038,-21.789662030271224,-43.3828463864046,juiz de fora,MG
36083,-21.72587537246811,-43.400010457123855,juiz de fora,MG
36020,-21.771078747157922,-43.33247459394659,juiz de fora,MG
36046,-21.72898152539099,-43.36617808465575,juiz de fora,MG
36033,-21.80874982431185,-43.37626343935027,juiz de fora,MG
36010,-21.763555072162262,-43.344958316406,juiz de fora,MG
36081,-21.73197225950717,-43.39167748972822,juiz de fora,MG
36015,-21.756793783822026,-43.35229605589351,juiz de fora,MG
36048,-21.685755918402673,-43.357530525535225,juiz de fora,MG
36010,-21.768801705522534,-43.34524454593455,juiz de fora,MG
36083,-21.732489063275466,-43.39717075867046,juiz de fora,MG
36010,-21.763334588626048,-43.34017483131361,juiz de fora,MG
36081,-21.734749655288805,-43.3927561640314,juiz de fora,MG
36016,-21.76460478212821,-43.35070393658029,juiz de fora,MG
36071,-21.776803376074795,-43.31191150582839,juiz de fora,MG
36047,-21.71808144142572,-43.350693536269496,juiz de fora,MG
36035,-21.76229362787239,-43.38385349654895,juiz de fora,MG
36016,-21.773406876767286,-43.35334478143573,juiz de fora,MG
36090,-21.77006152059702,-43.34637597527545,juiz de fora,MG
36046,-21.731188924231045,-43.36611432001268,juiz de fora,MG
36010,-21.761158704137554,-43.34681988579832,juiz de fora,MG
36083,-21.720087,-43.39772549999999,juiz de fora,MG
36033,-21.79446300745738,-43.37308443384365,juiz de fora,MG
36045,-21.74227975576746,-43.35083570153031,juiz de fora,MG
36047,-21.72409663113857,-43.350469553436376,juiz de fora,MG
36026,-21.78143250874257,-43.350469323619365,juiz de fora,MG
36025,-21.771230605603343,-43.3506129775232,juiz de fora,MG
36015,-21.754491485429043,-43.35978200291419,juiz de fora,MG
36052,-21.749916828033292,-43.34459357619839,juiz de fora,MG
36016,-21.761608756592988,-43.34969070275257,juiz de fora,MG
36090,-21.69629778934157,-43.44123186609148,juiz de fora,MG
36045,-21.73863069885743,-43.36836479724742,juiz de fora,MG
36016,-21.770955671100513,-43.35151762975357,juiz de fora,MG
36047,-21.722215432950076,-43.35377710694388,juiz de fora,MG
36085,-21.71961212738765,-43.408837299469106,juiz de fora,MG
36051,-21.737256108517535,-43.34189416250217,juiz de fora,MG
36015,-21.75712468275727,-43.35378511088347,juiz de fora,MG
36051,-21.735013527973063,-43.33958932687568,juiz de fora,MG
36016,-21.765818109898476,-43.35186728793275,juiz de fora,MG
36016,-21.77037961444363,-43.35209522544946,juiz de fora,MG
36015,-21.757917949766274,-43.352657523313525,juiz de fora,MG
36016,-21.766319015263438,-43.35130730322004,juiz de fora,MG
36030,-21.782993178874616,-43.358447698197104,juiz de fora,MG
36015,-21.761130949766276,-43.35254493949449,juiz de fora,MG
36030,-21.7881451250529,-43.3561383702513,juiz de fora,MG
36048,-21.664007140717853,-43.30323905190717,juiz de fora,MG
36051,-21.735013527973063,-43.33958932687568,juiz de fora,MG
36080,-21.73744615937386,-43.38514260158802,juiz de fora,MG
36062,-21.75748388565409,-43.34015935720466,juiz de fora,MG
36035,-21.762361412138898,-43.3826413777163,juiz de fora,MG
36016,-21.764224833198657,-43.349165827226045,juiz de fora,MG
36010,-21.761051884909186,-43.34754068064377,juiz de fora,MG
36021,-21.778248641003426,-43.34343135304226,juiz de fora,MG
36087,-21.71077342492353,-43.42111006647811,juiz de fora,MG
36046,-21.73004350375091,-43.35551217346645,juiz de fora,MG
36010,-21.760652766028045,-43.34968492492354,juiz de fora,MG
36050,-21.73155914813979,-43.34903602209653,juiz de fora,MG
36026,-21.77745690813089,-43.351134381066444,juiz de fora,MG
36025,-21.779483507387813,-43.356150071785464,juiz de fora,MG
36033,-21.787057768477794,-43.365064619253666,juiz de fora,MG
36046,-21.727600727630158,-43.36038984271232,juiz de fora,MG
36050,-21.73361663030184,-43.351423731894485,juiz de fora,MG
36010,-21.764199268942235,-43.34878229003406,juiz de fora,MG
36010,-21.76028185873388,-43.34489557868312,juiz de fora,MG
36088,-21.71018066111719,-43.437598931444406,juiz de fora,MG
36016,-21.767011532757284,-43.34967278103467,juiz de fora,MG
36083,-21.737223905407085,-43.41127722698646,juiz de fora,MG
36072,-21.771106281435713,-43.292225080068114,juiz de fora,MG
36025,-21.77624812101102,-43.35450859478331,juiz de fora,MG
36025,-21.773798977745578,-43.34916566879824,juiz de fora,MG
36050,-21.736779443793658,-43.35073767860234,juiz de fora,MG
36088,-21.711808110811727,-43.44046400010303,juiz de fora,MG
36060,-21.751648649171962,-43.345258270615666,juiz de fora,MG
36020,-21.771199589371705,-43.335576894914695,juiz de fora,MG
36037,-21.758731890565578,-43.39265579494738,juiz de fora,MG
36047,-21.722547530671115,-43.357361930059426,juiz de fora,MG
36047,-21.72188035720466,-43.35702239217496,juiz de fora,MG
36036,-21.752930661665445,-43.35469720027107,juiz de fora,MG
36010,-21.761229865947236,-43.34905718803739,juiz de fora,MG
36015,-21.75887161449014,-43.3539259052167,juiz de fora,MG
36033,-21.787057768477794,-43.365064619253666,juiz de fora,MG
36015,-21.76027574049282,-43.35139193935025,juiz de fora,MG
36016,-21.76618532342657,-43.35107798259438,juiz de fora,MG
36045,-21.743364237578636,-43.356903632523554,juiz de fora,MG
36010,-21.769667800450065,-43.34443632722605,juiz de fora,MG
36025,-21.773897706668823,-43.35210478746594,juiz de fora,MG
36037,-21.776014456287143,-43.37890994685207,juiz de fora,MG
36047,-21.712393382739897,-43.353332308355924,juiz de fora,MG
36037,-21.776390161261414,-43.40422599347911,juiz de fora,MG
36010,-21.761982051907168,-43.348418051762934,juiz de fora,MG
36025,-21.770749153151417,-43.348298549280145,juiz de fora,MG
36047,-21.71994940161001,-43.355607653067096,juiz de fora,MG
36033,-21.790885127676123,-43.362413627676105,juiz de fora,MG
36090,-21.69410106868266,-43.436832135747906,juiz de fora,MG
36016,-21.769401645853755,-43.350667832217695,juiz de fora,MG
36016,-21.7698810246985,-43.35340866694557,juiz de fora,MG
36045,-21.74046096292746,-43.35852567693312,juiz de fora,MG
36080,-21.747336958281178,-43.36215829730877,juiz de fora,MG
36015,-21.7519123411045,-43.35519440230249,juiz de fora,MG
36030,-21.794027668330546,-43.34294645545041,juiz de fora,MG
36050,-21.73726969747246,-43.349313054532885,juiz de fora,MG
36010,-21.765346072162274,-43.34367131640601,juiz de fora,MG
36016,-21.764994108517534,-43.352626169859775,juiz de fora,MG
36090,-21.684784169859764,-43.43397392200936,juiz de fora,MG
36020,-21.778592626146914,-43.328795391194,juiz de fora,MG
36035,-21.76229362787239,-43.38385349654895,juiz de fora,MG
36015,-21.757227569248073,-43.352271958508844,juiz de fora,MG
36016,-21.761871705522537,-43.35185593658031,juiz de fora,MG
36033,-21.786122865114965,-43.36027006841487,juiz de fora,MG
36036,-21.763317032452488,-43.361736862059885,juiz de fora,MG
36037,-21.770103537810286,-43.37288003781028,juiz de fora,MG
36080,-21.744582389277458,-43.364148569762946,juiz de fora,MG
36090,-21.691568389116537,-43.43907123258696,juiz de fora,MG
36035,-21.74713282791854,-43.36564053649948,juiz de fora,MG
36046,-21.73130140857463,-43.35589892968726,juiz de fora,MG
36036,-21.752356656206636,-43.35306041155227,juiz de fora,MG
36033,-21.790436417421724,-43.36455779211154,juiz de fora,MG
36020,-21.76919810376628,-43.33140285166122,juiz de fora,MG
36081,-21.744878658058777,-43.38601141895093,juiz de fora,MG
36032,-21.79955181404007,-43.357730185959916,juiz de fora,MG
36090,-21.688318246465432,-43.434862706215036,juiz de fora,MG
36062,-21.759213184329656,-43.33635601500175,juiz de fora,MG
36051,-21.7433971157309,-43.35106033749781,juiz de fora,MG
36016,-21.768050000836713,-43.34965741687344,juiz de fora,MG
36038,-21.789731640025373,-43.37761134332621,juiz de fora,MG
36016,-21.770354966756518,-43.35787544635769,juiz de fora,MG
36083,-21.739567830140235,-43.40057280489348,juiz de fora,MG
36025,-21.77863398680361,-43.35953455011215,juiz de fora,MG
36081,-21.73027175214958,-43.39473687163139,juiz de fora,MG
36050,-21.734453839575302,-43.346094952392,juiz de fora,MG
36050,-21.730462944870123,-43.34998233858268,juiz de fora,MG
36083,-21.744241088428613,-43.404562899030616,juiz de fora,MG
36025,-21.77053398084141,-43.34937658312654,juiz de fora,MG
36013,-21.760246833198654,-43.348774578683134,juiz de fora,MG
36050,-21.74089782930352,-43.34910752054357,juiz de fora,MG
36015,-21.760192980841413,-43.35207552484274,juiz de fora,MG
36025,-21.78052132944775,-43.358282124761914,juiz de fora,MG
36036,-21.75266104884875,-43.361219771163945,juiz de fora,MG
36016,-21.770031688909835,-43.35735870430742,juiz de fora,MG
36030,-21.79631099570998,-43.34174236797393,juiz de fora,MG
36025,-21.77143889480069,-43.34964708604073,juiz de fora,MG
36048,-21.70913449213254,-43.337975200643285,juiz de fora,MG
36016,-21.76196973105776,-43.34961067721735,juiz de fora,MG
36031,-21.801890557289376,-43.34328512575616,juiz de fora,MG
36032,-21.79797763113857,-43.35766962753189,juiz de fora,MG
36062,-21.756492272000656,-43.332343622396,juiz de fora,MG
36026,-21.77668019401,-43.348177420335894,juiz de fora,MG
36036,-21.750229938657764,-43.35370757882736,juiz de fora,MG
36037,-21.769931886455748,-43.39245363078846,juiz de fora,MG
36046,-21.737812422413374,-43.362271269202026,juiz de fora,MG
36052,-21.748190479600666,-43.343756387039065,juiz de fora,MG
36025,-21.775794485429046,-43.34604951679265,juiz de fora,MG
36026,-21.77919467277395,-43.349030402995005,juiz de fora,MG
36087,-21.707522327755456,-43.41945453056723,juiz de fora,MG
36080,-21.74222736663972,-43.38177459256161,juiz de fora,MG
36035,-21.750437231750258,-43.36462933083272,juiz de fora,MG
36016,-21.76662298251486,-43.34840917721734,juiz de fora,MG
36037,-21.766564037031845,-43.38236598258457,juiz de fora,MG
36033,-21.78534364494285,-43.36072749138503,juiz de fora,MG
36046,-21.732187080532825,-43.35897147647314,juiz de fora,MG
36038,-21.80045412906109,-43.39727091563272,juiz de fora,MG
36038,-21.788337876767276,-43.38272177644405,juiz de fora,MG
36092,-21.67555282548983,-43.43672357554674,juiz de fora,MG
36015,-21.758468678602338,-43.35050945129548,juiz de fora,MG
36047,-21.71491216763806,-43.353843433521874,juiz de fora,MG
36048,-21.69035141909515,-43.348003066478114,juiz de fora,MG
36051,-21.73713756895962,-43.34454478282069,juiz de fora,MG
36025,-21.775747169859766,-43.351084812655074,juiz de fora,MG
36033,-21.783834832709314,-43.36030030221144,juiz de fora,MG
36026,-21.77895320260835,-43.349666228143576,juiz de fora,MG
36021,-21.775479202608352,-43.3407612105142,juiz de fora,MG
36021,-21.774831506520872,-43.34085077601136,juiz de fora,MG
36021,-21.77798670330083,-43.34174311711586,juiz de fora,MG
36032,-21.7968434890047,-43.36072963203215,juiz de fora,MG
36016,-21.770934894252427,-43.35193676325808,juiz de fora,MG
36072,-21.741065999999996,-43.40063925,juiz de fora,MG
36033,-21.79520831796537,-43.374638365133734,juiz de fora,MG
36051,-21.731933430751923,-43.3431929336661,juiz de fora,MG
36036,-21.7621074343586,-43.37093305023374,juiz de fora,MG
36051,-21.743977190037683,-43.349026658406295,juiz de fora,MG
36010,-21.761478199549927,-43.346340005135886,juiz de fora,MG
36016,-21.763108849612166,-43.349332241275796,juiz de fora,MG
36015,-21.755735368841655,-43.35346591288546,juiz de fora,MG
36025,-21.77488719317328,-43.3535813068267,juiz de fora,MG
36020,-21.779425173466436,-43.32739561809683,juiz de fora,MG
36032,-21.79150926089216,-43.35732834026778,juiz de fora,MG
36036,-21.759615386369127,-43.365106853732044,juiz de fora,MG
36092,-21.66259656174626,-43.43105188190316,juiz de fora,MG
36025,-21.775126663050436,-43.35851024257029,juiz de fora,MG
36071,-21.773702231750253,-43.32250596779967,juiz de fora,MG
36037,-21.776133058053226,-43.38074268481774,juiz de fora,MG
36016,-21.766153924231045,-43.35585702331352,juiz de fora,MG
36047,-21.72129342936693,-43.358159441023695,juiz de fora,MG
36090,-21.690380931089315,-43.43432140301573,juiz de fora,MG
36010,-21.765102013878458,-43.34578084194123,juiz de fora,MG
36015,-21.754424515119215,-43.3538116917883,juiz de fora,MG
36050,-21.740641564804683,-43.35040784318196,juiz de fora,MG
36015,-21.754397515119212,-43.3537441917883,juiz de fora,MG
36016,-21.76779296251955,-43.34866910866176,juiz de fora,MG
36037,-21.774909446852085,-43.3886339023025,juiz de fora,MG
36025,-21.777254999999997,-43.35784790268605,juiz de fora,MG
36031,-21.794556814040074,-43.349601814040064,juiz de fora,MG
36037,-21.77506337631492,-43.40458858434366,juiz de fora,MG
36010,-21.762735130157623,-43.34890722093021,juiz de fora,MG
36036,-21.750893968636394,-43.360202184430705,juiz de fora,MG
36016,-21.770398304667964,-43.35317681572494,juiz de fora,MG
36039,-21.792402849584455,-43.41738378832674,juiz de fora,MG
36021,-21.778168736597674,-43.34348457438397,juiz de fora,MG
36025,-21.77690295198797,-43.34690030474925,juiz de fora,MG
