geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
13420,-22.722128747446387,-47.62061359784171,piracicaba,SP
13454,-22.73698410586015,-47.37528078680837,santa barbara d'oeste,SP
13482,-22.567177676380638,-47.425152168619015,limeira,SP
13477,-22.733057325260297,-47.30260583791933,americana,SP
13401,-22.780973665089952,-47.66633762705085,piracicaba,SP
13455,-22.73196360667215,-47.368671033360734,santa bárbara doeste,SP
13418,-22.729383094090814,-47.628176286283136,piracicaba,SP
13490,-22.480226120486737,-47.46628234310376,cordeiropolis,SP
13453,-22.739462104540262,-47.40193829848656,santa bárbara d'oeste,SP
13487,-22.579774795169957,-47.37151909478331,limeira,SP
13474,-22.701958166253085,-47.29859721233186,americana,SP
13450,-22.760108283084797,-47.413112424467435,santa barbara d'oeste,SP
13482,-22.57421907571449,-47.43052974285505,limeira,SP
13450,-22.76070558487491,-47.40652512904391,santa barbara d'oeste,SP
13472,-22.725434596038717,-47.32329067871927,americana,SP
13418,-22.732284580933495,-47.63352053964481,piracicaba,SP
13483,-22.567586333054425,-47.448571819868455,limeira,SP
13486,-22.558718279913954,-47.39649244077419,limeira,SP
13473,-22.713546750764603,-47.3156480903399,americana,SP
13483,-22.56838593949449,-47.452171987506524,limeira,SP
13482,-22.574877851520522,-47.416177053147926,limeira,SP
13487,-22.588492306134228,-47.37647332223437,limeira,SP
13465,-22.74308133937144,-47.33462250394504,americana,SP
13403,-22.731537133216037,-47.66821624744639,piracicaba,SP
13484,-22.553060280599,-47.43633028948578,limeira,SP
13440,-22.850427041553097,-47.67389739718922,saltinho,SP
13420,-22.740821527901158,-47.62661051719667,piracicaba,SP
13420,-22.733341427981955,-47.62585558061639,piracicaba,SP
13481,-22.610327940879465,-47.41594613849617,limeira,SP
13400,-22.730791569507872,-47.65328957118131,piracicaba,SP
13473,-22.718087871825986,-47.30914361059485,americana,SP
13405,-22.71269755427309,-47.66599201693687,piracicaba,SP
13467,-22.7644545545329,-47.32764370191586,americana,SP
13473,-22.727156797013887,-47.30113824379941,americana,SP
13401,-22.780702980980454,-47.66612385392958,piracicaba,SP
13482,-22.57548370093235,-47.42840508112727,limeira,SP
13457,-22.763463186063934,-47.362902214215694,santa barbara d'oeste,SP
13471,-22.73210524340701,-47.34135937745976,americana,SP
13416,-22.726245865398987,-47.634318404784,piracicaba,SP
13400,-22.731761335564585,-47.65361416195391,piracicaba,SP
13486,-22.557608528492928,-47.393621656233634,limeira,SP
13460,-22.774091784973475,-47.3037790239406,nova odessa,SP
13405,-22.70967797613822,-47.65485731083741,piracicaba,SP
13487,-22.580465175688143,-47.37711976103639,limeira,SP
13416,-22.720836902806834,-47.638168259923624,piracicaba,SP
13419,-22.72843691199737,-47.64471024020435,piracicaba,SP
13424,-22.741355368572975,-47.650713955883106,piracicaba,SP
13466,-22.753267470165607,-47.32749055482135,americana,SP
13471,-22.71910276824975,-47.3348837828207,americana,SP
13457,-22.75900798258125,-47.396569415345745,santa barbara d'oeste,SP
13480,-22.56362791479598,-47.407454093946576,limeira,SP
13454,-22.74709101472598,-47.38048916143467,santa barbara d'oeste,SP
13416,-22.712779277280774,-47.64610277130818,piracicaba,SP
13485,-22.553504056898827,-47.39032284540367,limeira,SP
13476,-22.739631526373387,-47.2393639722174,americana,SP
13450,-22.75756675966071,-47.4112033216942,santa barbara d'oeste,SP
13477,-22.743151198164945,-47.29082790244674,americana,SP
13432,-22.66574183097695,-47.77529048987244,piracicaba,SP
13495,-22.591451669331278,-47.51842702298989,iracemapolis,SP
13412,-22.690145462115524,-47.65634004094288,piracicaba,SP
13468,-22.75235759380929,-47.33886226414741,americana,SP
13484,-22.55660861671185,-47.40762889148245,limeira,SP
13473,-22.717304999999996,-47.307833999999986,americana,SP
13469,-22.74086236705311,-47.350590226827315,americana,SP
13467,-22.767716367476456,-47.33960880959667,americana,SP
13425,-22.748679156818017,-47.6289899372728,piracicaba,SP
13401,-22.759176677765616,-47.65991119178832,piracicaba,SP
13490,-22.488529787933935,-47.460198126660416,cordeiropolis,SP
13418,-22.722337445467108,-47.63069153427779,piracicaba,SP
13424,-22.742408283657415,-47.65082041522866,piracicaba,SP
13451,-22.74615796097697,-47.425114872898845,santa barbara d'oeste,SP
13440,-22.850263465820674,-47.68735471255079,saltinho,SP
13482,-22.57250669545789,-47.44310943934872,limeira,SP
13416,-22.719632072422073,-47.63398887217966,piracicaba,SP
13416,-22.72052219040333,-47.64378824606139,piracicaba,SP
13411,-22.675023042183646,-47.670805602833376,piracicaba,SP
13418,-22.7292025614578,-47.628622751024395,piracicaba,SP
13465,-22.74770519761669,-47.33207808756995,americana,SP
13477,-22.744092992246628,-47.29742117708233,americana,SP
13403,-22.724438964235542,-47.678327780573746,piracicaba,SP
13474,-22.706352722459414,-47.299793295458414,americana,SP
13490,-22.48822598433783,-47.45834799478439,cordeiropolis,SP
13480,-22.562260627531884,-47.411092675832364,limeira,SP
13424,-22.758138691095812,-47.64045532431186,piracicaba,SP
13480,-22.565339245080448,-47.41419842561604,limeira,SP
13474,-22.70180524392474,-47.299136205606764,americana,SP
13400,-22.727953712300547,-47.65726039466461,piracicaba,SP
13440,-22.85213482470607,-47.681710384117736,saltinho,SP
13418,-22.721355449362242,-47.630592785734876,piracicaba,SP
13456,-22.75493954440985,-47.38243638828897,santa barbara d'oeste,SP
13418,-22.730236177073127,-47.631466587425706,piracicaba,SP
13486,-22.559377662502175,-47.37933256702638,limeira,SP
13401,-22.77422900444339,-47.65825312822438,piracicaba,SP
13408,-22.661175259068973,-47.68954704993983,piracicaba,SP
13405,-22.714683463240707,-47.65377281946443,piracicaba,SP
13454,-22.727624468960247,-47.38433753103975,santa barbara d oeste,SP
13422,-22.730555314472763,-47.595316510271765,piracicaba,SP
13425,-22.7503445040107,-47.63666118457495,piracicaba,SP
13424,-22.749267373304836,-47.64756050334687,piracicaba,SP
13450,-22.751053024217992,-47.416897961374666,santa barbara d oeste,SP
13480,-22.5623343871833,-47.412743621011,limeira,SP
13416,-22.719419486814026,-47.63914898779497,piracicaba,SP
13450,-22.75946723178695,-47.4160411218831,santa barbara d'oeste,SP
13419,-22.728181672225695,-47.64629732096496,piracicaba,SP
13455,-22.725734245474825,-47.368399597536516,santa bárbara d'oeste,SP
13402,-22.74600504662705,-47.676954069940564,piracicaba,SP
13453,-22.72908797531424,-47.39763962873802,santa bárbara d'oeste,SP
13469,-22.727906540247965,-47.352859824903035,americana,SP
13450,-22.763677058602045,-47.40641776939198,santa barbara d'oeste,SP
13482,-22.57486133868246,-47.416190980322824,limeira,SP
13400,-22.724205726614365,-47.64687229808413,piracicaba,SP
13456,-22.753367932065995,-47.369434574230034,santa barbara d'oeste,SP
13480,-22.565350599868502,-47.40666272504183,limeira,SP
13478,-22.752248386549123,-47.31783018198372,americana,SP
13455,-22.725511515509446,-47.371406129500684,santa barbara d'oeste,SP
13486,-22.572343223469247,-47.38871955149596,limeira,SP
13474,-22.697374379681467,-47.29240589370416,americana,SP
13454,-22.738663021267673,-47.38877472057025,santa barbara d'oeste,SP
13450,-22.75385830586197,-47.424098495685435,santa barbara d'oeste,SP
13469,-22.719755593351916,-47.35717535167085,americana,SP
13482,-22.571643809861843,-47.4362447685697,limeira,SP
13477,-22.739345999999998,-47.28873600000001,americana,SP
13476,-22.738225955046396,-47.23451143450284,americana,SP
13473,-22.70431127345191,-47.31895858822792,americana,SP
13416,-22.712386988603043,-47.640289123636734,piracicaba,SP
13419,-22.720579590751317,-47.640833888991104,piracicaba,SP
13482,-22.569028156845995,-47.4250234339805,limeira,SP
13472,-22.722448113202333,-47.315300362466544,americana,SP
13403,-22.717662147411616,-47.68110589814758,piracicaba,SP
13474,-22.70329777269315,-47.2941314007733,americana,SP
13420,-22.74213903269126,-47.61674212320404,piracicaba,SP
13467,-22.765273761139618,-47.34284168017911,americana,SP
13487,-22.58129598428328,-47.37042525537039,limeira,SP
13456,-22.762685297869705,-47.3707508258528,santa bárbara d'oeste,SP
13458,-22.775554512753246,-47.393475189897686,santa barbara d'oeste,SP
13453,-22.724841707550997,-47.392945824934074,santa bárbara d'oeste,SP
13477,-22.74260978351319,-47.301656500692474,americana,SP
13417,-22.74250668720067,-47.63103441006413,piracicaba,SP
13450,-22.762452288073614,-47.42060524142737,santa barbara d'oeste,SP
13472,-22.727149920624363,-47.31385714847948,americana,SP
13401,-22.743100443422737,-47.66433478922723,piracicaba,SP
13401,-22.73419680653825,-47.66607956105376,piracicaba,SP
13416,-22.710163925875822,-47.64940617554391,piracicaba,SP
13460,-22.789524678654672,-47.30295501460661,nova odessa,SP
13403,-22.714115289226,-47.67861353952926,piracicaba,SP
13477,-22.73468029395843,-47.302928535226876,americana,SP
13425,-22.75867698389984,-47.61436651901436,piracicaba,SP
13417,-22.738224396226837,-47.63749580475746,piracicaba,SP
13483,-22.566901725229386,-47.452530661809675,limeira,SP
13416,-22.715258059957247,-47.63555786912122,piracicaba,SP
13495,-22.583780384377498,-47.5219914016519,iracemapolis,SP
13472,-22.72754413988114,-47.31528328129148,americana,SP
13478,-22.735578588752443,-47.3118711981915,americana,SP
13403,-22.689766185383007,-47.677783130965686,piracicaba,SP
13405,-22.71478905522538,-47.66592977589578,piracicaba,SP
13483,-22.562326581741562,-47.452715879681485,limeira,SP
13468,-22.759927470165604,-47.340730408967595,americana,SP
13450,-22.753381920668268,-47.424296188954976,santa barbara d'oeste,SP
13486,-22.56985878573489,-47.36784378420567,limeira,SP
13483,-22.556757300305847,-47.44676845115126,limeira,SP
13469,-22.72984311073923,-47.35668982889949,americana,SP
13419,-22.723767671648776,-47.643229954613695,piracicaba,SP
13450,-22.75258508177415,-47.424032244296704,santa barbara d'oeste,SP
13400,-22.73281353846139,-47.660480915632704,piracicaba,SP
13475,-22.725270714806676,-47.28200025484021,americana,SP
13478,-22.734527404057893,-47.31828913014074,americana,SP
13401,-22.77775441796998,-47.662461480725845,piracicaba,SP
13480,-22.561355525333845,-47.40493604161238,limeira,SP
13456,-22.761195856585392,-47.398094972355956,santa barbara d'oeste,SP
13465,-22.746109725229374,-47.332635506520866,americana,SP
13478,-22.752248386549123,-47.31783018198372,americana,SP
13401,-22.759709657510506,-47.659503143487804,piracicaba,SP
13426,-22.76038069747246,-47.63571168971084,piracicaba,SP
13477,-22.742943473533064,-47.2981666240108,americana,SP
13400,-22.72606775214958,-47.6521417142651,piracicaba,SP
13466,-22.750582273474674,-47.330471954710646,americana,SP
13490,-22.490840551846908,-47.45828975286819,cordeiropolis,SP
13420,-22.727387651493636,-47.62102504096716,piracicaba,SP
13467,-22.775129962968773,-47.34886755947885,americana,SP
13454,-22.742205077401746,-47.38142586363781,santa barbara d'oeste,SP
13470,-22.709133789212704,-47.360847840478876,americana,SP
13454,-22.74003477892162,-47.37414913098701,santa barbara d'oeste,SP
13420,-22.73868036554321,-47.62882423327945,piracicaba,SP
13482,-22.5864237732414,-47.422590034970284,limeira,SP
13486,-22.55937580193358,-47.39726088646495,limeira,SP
13401,-22.79465854535763,-47.69144172355595,piracicaba,SP
13414,-22.689017477090502,-47.63473741742171,piracicaba,SP
13486,-22.557106016100157,-47.39059734026777,limeira,SP
13486,-22.575950800450073,-47.38045958895492,limeira,SP
13480,-22.5815974052167,-47.40916965168213,limeira,SP
13420,-22.739374487102488,-47.60651394656363,piracicaba,SP
13482,-22.577048779027766,-47.42354701158015,limeira,SP
13472,-22.722448113202333,-47.315300362466544,americana,SP
13420,-22.737042974464774,-47.60505082572549,piracicaba,SP
13403,-22.695372764094806,-47.67876174369548,piracicaba,SP
13480,-22.58169017261055,-47.3907968305347,limeira,SP
13485,-22.544865370149125,-47.38804139874942,limeira,SP
13454,-22.743951825399645,-47.37186055403061,santa bárbara d'oeste,SP
13417,-22.737139249523853,-47.63938243057902,piracicaba,SP
13474,-22.70208331724272,-47.29327411088345,americana,SP
13467,-22.772833293987517,-47.34080297075668,americana,SP
13408,-22.672573155981297,-47.69801681487678,piracicaba,SP
13482,-22.586564275070224,-47.42204473720051,limeira,SP
13405,-22.69529823007681,-47.66933481611755,piracicaba,SP
13403,-22.738746331669443,-47.65658470191585,piracicaba,SP
13403,-22.697150148075785,-47.677097971947816,piracicaba,SP
13474,-22.699412955072834,-47.301376854403756,americana,SP
13481,-22.600103314438428,-47.3918879434583,limeira,SP
13424,-22.756959501817672,-47.64542153220033,piracicaba,SP
13487,-22.578895006376644,-47.37770925076461,limeira,SP
13450,-22.76306834182777,-47.42937872015961,santa barbara d'oeste,SP
13470,-22.713450505505733,-47.35891013191992,americana,SP
13484,-22.55625627560733,-47.402244655144564,limeira,SP
13453,-22.73297763537113,-47.4084022779401,santa barbara d'oeste,SP
13457,-22.766588393324287,-47.391884157858044,santa barbara d'oeste,SP
13471,-22.729030489703952,-47.34142391455768,americana,SP
13483,-22.567586333054425,-47.448571819868455,limeira,SP
13472,-22.72474869164407,-47.315257186796636,americana,SP
13417,-22.735199293929195,-47.637380209013635,piracicaba,SP
13483,-22.56784741687345,-47.44902287815226,limeira,SP
13477,-22.74130626034389,-47.29998752873786,americana,SP
13478,-22.736634593355067,-47.310076400645805,americana,SP
13412,-22.68793798000469,-47.67056646987714,piracicaba,SP
13477,-22.743195475157272,-47.30382355689883,americana,SP
13419,-22.734664092705827,-47.63976491297831,piracicaba,SP
13422,-22.767171381614716,-47.602709194818054,piracicaba,SP
13482,-22.569927502257187,-47.41688473363899,limeira,SP
13470,-22.72621404607878,-47.347661451843756,americana,SP
13454,-22.741233452079644,-47.37176886908695,santa barbara d oeste,SP
13480,-22.57661908465575,-47.395137887039056,limeira,SP
13401,-22.74652720399333,-47.66354107354724,piracicaba,SP
13490,-22.47544635071536,-47.45554667232221,cordeiropolis,SP
13411,-22.68176169470249,-47.683765241877786,piracicaba,SP
13406,-22.68067349769139,-47.70264197155058,piracicaba,SP
13470,-22.71419698196659,-47.35860489078998,americana,SP
13481,-22.608235550377962,-47.419131556898826,limeira,SP
13402,-22.743089864822057,-47.671054632119514,piracicaba,SP
13411,-22.670831503750907,-47.681950751457094,piracicaba,SP
13476,-22.735344132667777,-47.23538408381904,americana,SP
13451,-22.747351803147374,-47.415508901561,santa barbara d'oeste,SP
13418,-22.718386623925213,-47.62582333138098,piracicaba,SP
13469,-22.72667855836702,-47.356005630406344,americana,SP
13479,-22.76200380372878,-47.31076033127398,americana,SP
13454,-22.74182771186653,-47.37911549085297,santa bárbara d'oeste,SP
13411,-22.671373368861435,-47.68301122107443,piracicaba,SP
13484,-22.551019133441066,-47.42347012894323,limeira,SP
13412,-22.685505797968577,-47.671177985861746,piracicaba,SP
13481,-22.607595313126662,-47.416754439887434,limeira,SP
13480,-22.563886379133212,-47.40918098889149,limeira,SP
13472,-22.72272179516995,-47.313430223844385,americana,SP
13401,-22.74968315184236,-47.6628808050817,piracicaba,SP
13486,-22.56419389869582,-47.3875644394945,limeira,SP
13419,-22.729905157435766,-47.63643144205614,piracicaba,SP
13483,-22.556502723007686,-47.44770210935425,limeira,SP
13460,-22.772027910805175,-47.27682710197907,nova odessa,SP
13474,-22.70624686620905,-47.29714757220328,americana,SP
13485,-22.535482306682482,-47.386516699549915,limeira,SP
13460,-22.804164886385568,-47.308565915665824,nova odessa,SP
13425,-22.74155374548448,-47.63221438452891,piracicaba,SP
13420,-22.743920681112495,-47.62066867372623,piracicaba,SP
13405,-22.708321555081156,-47.666939647786975,piracicaba,SP
13469,-22.712161877533504,-47.36560579373589,americana,SP
13450,-22.748539556694343,-47.41397351650005,santa barbara d oeste,SP
13455,-22.735582815520882,-47.36924152586291,santa barbara d'oeste,SP
13468,-22.757119555269583,-47.35618168596515,americana,SP
13465,-22.73558168255063,-47.33251167382514,americana,SP
13485,-22.5492428664955,-47.388021563563925,limeira,SP
13483,-22.554291688037395,-47.44095656771888,limeira,SP
13481,-22.607560665560587,-47.416755572854754,limeira,SP
13450,-22.756906550310525,-47.40581482001025,santa bárbara d'oeste,SP
13423,-22.768504301979284,-47.584919714669134,piracicaba,SP
13405,-22.70088777298161,-47.662962846384616,piracicaba,SP
13421,-22.77506698917995,-47.59794496696295,piracicaba,SP
13416,-22.712779277280774,-47.64610277130818,piracicaba,SP
13405,-22.696126678890792,-47.66348315569283,piracicaba,SP
13412,-22.659443707455775,-47.65464990550516,piracicaba,SP
13417,-22.737139249523853,-47.63938243057902,piracicaba,SP
13470,-22.714920706990025,-47.35747526336894,americana,SP
13423,-22.767898441860424,-47.59109121954522,piracicaba,SP
13418,-22.72043854284747,-47.62748833083271,piracicaba,SP
13420,-22.74220798698692,-47.6139445151192,piracicaba,SP
13486,-22.572171759195093,-47.37337496476225,limeira,SP
13418,-22.719575503750907,-47.625542528449415,piracicaba,SP
13408,-22.66371129969204,-47.689983677239184,piracicaba,SP
13455,-22.742234678629433,-47.35673833735696,santa bárbara d'oeste,SP
