geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
06321,-23.538275358755573,-46.825281614149475,carapicuiba,SP
06386,-23.53054916830413,-46.84370953169455,carapicuíba,SP
06322,-23.53390181535053,-46.835988087104795,carapicuiba,SP
06390,-23.53955637876226,-46.85486836596977,carapicuíba,SP
06365,-23.547359320978348,-46.85817543346402,carapicuiba,SP
06361,-23.564646453244624,-46.84099359543966,carapicuiba,SP
06317,-23.527626316502214,-46.847333049859174,carapicuiba,SP
06386,-23.530913329332797,-46.841596231703875,carapicuiba,SP
06385,-23.534444986897448,-46.8375252290833,carapicuíba,SP
06329,-23.53737200305317,-46.820389755601774,carapicuiba,SP
06333,-23.55856388934028,-46.82895790914997,carapicuiba,SP
06343,-23.572768341136914,-46.83258663248485,carapicuiba,SP
06362,-23.55279252592284,-46.84057938040196,carapicuiba,SP
06386,-23.532113164445356,-46.847234270499825,carapicuiba,SP
06343,-23.562586761611726,-46.835268450563994,carapicuiba,SP
06341,-23.57450530885076,-46.82567100958013,carapicuíba,SP
06364,-23.56200469142411,-46.837732697501764,carapicuíba,SP
06315,-23.522838245150417,-46.84030886861151,carapicuiba,SP
06351,-23.568137387751534,-46.86552650565444,carapicuíba,SP
06317,-23.52246012305056,-46.84999624260812,carapicuíba,SP
06382,-23.550946997515602,-46.836730264763816,carapicuíba,SP
06361,-23.56002545693263,-46.842961727972984,carapicuiba,SP
06321,-23.53986763054506,-46.829266463565496,carapicuiba,SP
06330,-23.559885269850195,-46.830498926825626,carapicuiba,SP
06363,-23.568337730375543,-46.84090760252044,carapicuiba,SP
06311,-23.521097783582867,-46.84222024536709,carapicuiba,SP
06380,-23.55134994036523,-46.83514188734528,carapicuiba,SP
06341,-23.57450530885076,-46.82567100958013,carapicuiba,SP
06331,-23.546629910645652,-46.82309079666049,carapicuiba,SP
06321,-23.54281327319019,-46.83207528164091,carapicuíba,SP
06327,-23.535552788115716,-46.821823803433084,carapicuíba,SP
06361,-23.54375868060083,-46.856275709942544,carapicuiba,SP
06341,-23.57088144880064,-46.82084497493054,carapicuiba,SP
06331,-23.542603171450363,-46.827473237332875,carapicuíba,SP
06365,-23.546196,-46.86027974999999,carapicuiba,SP
06395,-23.53365503097478,-46.84895711144429,carapicuiba,SP
06321,-23.543765585581653,-46.82244030259389,carapicuiba,SP
06380,-23.538234798240193,-46.83551575876814,carapicuiba,SP
06390,-23.54089460767397,-46.85975530981065,carapicuiba,SP
06330,-23.551994498653453,-46.82347512899883,carapicuiba,SP
06384,-23.543820629016835,-46.84690770335549,carapicuiba,SP
06317,-23.52570311792004,-46.84358438740943,carapicuíba,SP
06330,-23.532255180130452,-46.84840843619883,carapicuiba,SP
06381,-23.54466905306629,-46.83810214104977,carapicuíba,SP
06361,-23.56420487955234,-46.84525050590056,carapicuíba,SP
06385,-23.54577228006021,-46.84499344862695,carapicuiba,SP
06340,-23.565738826970037,-46.82322005984521,carapicuiba,SP
06322,-23.52744422000093,-46.83321065628172,carapicuiba,SP
06330,-23.56022978939604,-46.830786026447164,carapicuiba,SP
06385,-23.54488983253885,-46.8439570001402,carapicuiba,SP
06361,-23.543770669894357,-46.85622955116246,carapicuiba,SP
06317,-23.53007670678061,-46.83675203429384,carapicuíba,SP
06341,-23.57417251869889,-46.81851931364683,carapicuíba,SP
06333,-23.56272554886523,-46.83339490568771,carapicuiba,SP
06385,-23.538699249905424,-46.84297376084537,carapicuiba,SP
06317,-23.5270329216747,-46.8433570856137,carapicuiba,SP
06321,-23.542030284765044,-46.828360104818955,carapicuiba,SP
06351,-23.5685655,-46.85603400000001,carapicuíba,SP
06332,-23.54882718933588,-46.827922084281504,carapicuiba,SP
06397,-23.5285094408566,-46.85674488402344,carapicuiba,SP
06330,-23.559980000260776,-46.83057786883444,carapicuiba,SP
06397,-23.527855171998088,-46.858463925822214,carapicuiba,SP
06331,-23.544040956282593,-46.82660637510792,carapicuiba,SP
06322,-23.52890273521692,-46.83196880517595,carapicuiba,SP
06364,-23.56414486429728,-46.83867463295437,carapicuiba,SP
06362,-23.551385195472093,-46.84175217654336,carapicuiba,SP
06342,-23.583267006022115,-46.8247973303511,carapicuiba,SP
06381,-23.546821507132844,-46.83642677104499,carapicuiba,SP
06355,-23.556686411612436,-46.86711841587833,carapicuiba,SP
06328,-23.524764018843992,-46.82173761888487,carapicuiba,SP
06331,-23.542751569102847,-46.82613932875617,carapicuiba,SP
06320,-23.5296372699401,-46.83803820179137,carapicuíba,SP
06355,-23.56412453447002,-46.84898626660651,carapicuiba,SP
06381,-23.54724827104498,-46.83418199286716,carapicuiba,SP
06317,-23.521883232725788,-46.85098490402483,carapicuiba,SP
06317,-23.526741799843656,-46.84339740819532,carapicuiba,SP
06386,-23.53282919925744,-46.84293463067254,carapicuiba,SP
06310,-23.513523485604104,-46.83510250072266,carapicuiba,SP
06343,-23.564426014535055,-46.83573769210955,carapicuiba,SP
06343,-23.57391417886194,-46.830363303631,carapicuiba,SP
06320,-23.534748712888707,-46.83622940730191,carapicuíba,SP
06325,-23.521967853225757,-46.829954063765584,carapicuiba,SP
06341,-23.57179930194912,-46.8175090392016,carapicuiba,SP
06333,-23.560263930509656,-46.82936671837637,carapicuiba,SP
06333,-23.561164157305306,-46.82943047048829,carapicuiba,SP
06342,-23.583267006022115,-46.8247973303511,carapicuiba,SP
06328,-23.526746387108346,-46.82372012282452,carapicuiba,SP
06311,-23.521014846063036,-46.83190528580638,carapicuiba,SP
06365,-23.555349,-46.85229000000001,carapicuiba,SP
06326,-23.52610691820512,-46.825630254911694,carapicuiba,SP
06382,-23.549628207361742,-46.84211467523149,carapicuiba,SP
06362,-23.554066500000005,-46.83750300000001,carapicuiba,SP
06320,-23.521945123251236,-46.83791458473753,carapicuiba,SP
06310,-23.51288889689446,-46.8361052152364,carapicuíba,SP
06351,-23.566558423617437,-46.87378991973717,carapicuiba,SP
06341,-23.57450530885076,-46.82567100958013,carapicuiba,SP
06332,-23.548353884972475,-46.82934394338315,carapicuiba,SP
06332,-23.54671170363033,-46.83251140731626,carapicuiba,SP
06386,-23.530592532796202,-46.8450908261604,carapicuiba,SP
06340,-23.568190343961366,-46.821817088745256,carapicuíba,SP
06364,-23.56511767072152,-46.83912403256977,carapicuiba,SP
06361,-23.557348620837722,-46.843199377502266,carapicuiba,SP
06397,-23.534897683696148,-46.85625226111363,carapicuiba,SP
06396,-23.533943747321967,-46.85342824179562,carapicuiba,SP
06321,-23.537441614039928,-46.83213191228391,carapicuiba,SP
06397,-23.537470913102435,-46.86046223630799,carapicuíba,SP
06321,-23.536950014129424,-46.8329210585058,carapicuiba,SP
06341,-23.568108206081288,-46.823875993920865,carapicuiba,SP
06365,-23.55577001297992,-46.848046159953384,carapicuiba,SP
06330,-23.562391747625863,-46.822085018389714,carapicuiba,SP
06362,-23.55646890538641,-46.84020528735361,carapicuiba,SP
06317,-23.522729170924862,-46.847754366823615,carapicuiba,SP
06390,-23.53883699329258,-46.845703484257335,carapicuiba,SP
06345,-23.573353122644434,-46.837251812614326,carapicuiba,SP
06329,-23.53884805837753,-46.81982193503423,carapicuiba,SP
06362,-23.55577312303762,-46.84297258030535,carapicuiba,SP
06315,-23.52251756761038,-46.8406119779788,carapicuiba,SP
06315,-23.522720390477417,-46.84518091696161,carapicuiba,SP
06355,-23.55772510906002,-46.86705543370934,carapicuiba,SP
06320,-23.52428826653007,-46.83677442839801,carapicuiba,SP
06397,-23.534948999999948,-46.85707249999996,carapicuiba,SP
06330,-23.55994011377211,-46.83054463009389,carapicuiba,SP
06321,-23.53711116402335,-46.833658204339265,carapicuiba,SP
06364,-23.564840938966043,-46.837780368709964,carapicuiba,SP
06386,-23.529792439803288,-46.84017423979459,carapicuiba,SP
06380,-23.556378524994162,-46.83739852499417,carapicuíba,SP
06332,-23.550195193218332,-46.82585224593188,carapicuiba,SP
06397,-23.53499504940014,-46.858170938249806,carapicuiba,SP
06395,-23.535897380692266,-46.846365236219484,carapicuiba,SP
06333,-23.563063823149633,-46.83071070704552,carapicuiba,SP
06330,-23.55403276985961,-46.821942791781225,carapicuiba,SP
06390,-23.539795990114317,-46.848797902329025,carapicuiba,SP
06361,-23.558056553867484,-46.84291486648779,carapicuiba,SP
06333,-23.559580805077342,-46.83026082929677,carapicuiba,SP
06326,-23.530044546130632,-46.82893794733955,carapicuiba,SP
06390,-23.54304737116176,-46.84921789680774,carapicuiba,SP
06332,-23.550258746369252,-46.82552347323959,carapicuiba,SP
06321,-23.535922499999998,-46.83470849999999,carapicuiba,SP
06317,-23.52215393801225,-46.84890879861415,carapicuiba,SP
06330,-23.54448918298725,-46.82231174357221,carapicuiba,SP
06396,-23.53399163693234,-46.854080178164764,carapicuiba,SP
06381,-23.54643014768977,-46.84137639511065,carapicuiba,SP
06385,-23.5362848808433,-46.839168636265896,carapicuiba,SP
06385,-23.54022205060372,-46.84450593802965,carapicuiba,SP
06315,-23.527834479005755,-46.83991559328185,carapicuiba,SP
06385,-23.536345433293224,-46.83719739063549,carapicuiba,SP
06315,-23.526424176194425,-46.83844314011216,carapicuiba,SP
06332,-23.551017834438458,-46.831454329722106,carapicuiba,SP
06332,-23.547622083909687,-46.83341830994234,carapicuiba,SP
06332,-23.55150699582206,-46.82920474705259,carapicuiba,SP
06322,-23.53194672168611,-46.834005419386195,carapicuiba,SP
06328,-23.554685266819256,-46.856180410624276,carapicuiba,SP
06331,-23.54483150865235,-46.82470047483354,carapicuiba,SP
06333,-23.55737736299584,-46.834082888847036,carapicuiba,SP
06315,-23.52652660912813,-46.8409738206465,carapicuiba,SP
06326,-23.527330756714203,-46.82637703573101,carapicuíba,SP
06317,-23.52594896682712,-46.847391344203785,carapicuíba,SP
06390,-23.538559799647597,-46.852595908334116,carapicuíba,SP
06311,-23.521430312967514,-46.84699668669443,carapicuiba,SP
06382,-23.550910146301867,-46.83993923054373,carapicuiba,SP
06330,-23.54448918298725,-46.82231174357221,carapicuiba,SP
06320,-23.526054453552,-46.8355146578601,carapicuiba,SP
06355,-23.55676464931924,-46.867253115729824,carapicuiba,SP
06341,-23.570535869041073,-46.82021985303732,carapicuiba,SP
06361,-23.543767773604348,-46.856240701878995,carapicuiba,SP
06331,-23.545417964495094,-46.82377654732629,carapicuiba,SP
06341,-23.579884131770637,-46.817919476887184,carapicuíba,SP
06341,-23.57060671731895,-46.820301197356365,carapicuiba,SP
06396,-23.529309748286934,-46.85502451362303,carapicuiba,SP
06381,-23.54496362287531,-46.83906746184982,carapicuiba,SP
06333,-23.55829036686356,-46.82754103971826,carapicuiba,SP
06351,-23.56753563388496,-46.86549315854741,carapicuiba,SP
06341,-23.57450530885076,-46.82567100958013,carapicuiba,SP
06332,-23.546940149578543,-46.827017364183966,carapicuiba,SP
06343,-23.562972718729224,-46.83744250007151,carapicuiba,SP
06390,-23.539745349916576,-46.849009331612656,carapicuiba,SP
06384,-23.544836960188547,-46.84812892774173,carapicuiba,SP
06385,-23.53610736767519,-46.84272562951948,carapicuiba,SP
06385,-23.536485503231443,-46.842338084267524,carapicuiba,SP
06322,-23.53166609981525,-46.833504352516734,carapicuiba,SP
06365,-23.560778367299545,-46.84856982661934,carapicuiba,SP
06320,-23.521560051828967,-46.83713653432758,carapicuiba,SP
06341,-23.573807461749936,-46.818720461220224,carapicuiba,SP
06335,-23.555346416713373,-46.832304734009625,carapicuiba,SP
06330,-23.55971076646229,-46.8303535073357,carapicuiba,SP
06317,-23.53032565063866,-46.83867488832422,carapicuiba,SP
06341,-23.57450530885076,-46.82567100958013,carapicuíba,SP
06315,-23.527378426950637,-46.83972484681532,carapicuiba,SP
06351,-23.572074284256306,-46.861420566045204,carapicuiba,SP
06333,-23.556860871582217,-46.83144697186401,carapicuiba,SP
06382,-23.549983190904793,-46.83790356263036,carapicuiba,SP
06397,-23.527591531465617,-46.85908172067741,carapicuiba,SP
06340,-23.562098412039024,-46.825483115726804,carapicuiba,SP
06361,-23.562302366510952,-46.84733191164894,carapicuiba,SP
06396,-23.53109546746054,-46.852361551328656,carapicuiba,SP
06341,-23.573628428905916,-46.81686021328225,carapicuiba,SP
06362,-23.552528474977326,-46.841693474977305,carapicuiba,SP
06322,-23.529042418920056,-46.83307370319421,carapicuíba,SP
06315,-23.52450276639746,-46.839252679024284,carapicuiba,SP
06315,-23.52582180647371,-46.841402170023215,carapicuiba,SP
06329,-23.543128236511905,-46.82352739096848,carapicuiba,SP
06361,-23.55793321109212,-46.842141338237084,carapicuiba,SP
06361,-23.559508526225283,-46.846128066444706,carapicuiba,SP
06330,-23.544347348949792,-46.82215828549471,carapicuiba,SP
06317,-23.525115748623044,-46.844419683790626,carapicuiba,SP
06311,-23.520575646773406,-46.834962531384306,carapicuiba,SP
06330,-23.55672041163571,-46.827421342679855,carapicuiba,SP
06355,-23.556633333370907,-46.86915314306587,carapicuiba,SP
06351,-23.568969362528723,-46.87066107150704,carapicuiba,SP
06341,-23.569410297401244,-46.82414738565191,carapicuiba,SP
06343,-23.572164204757414,-46.833147883565005,carapicuiba,SP
06343,-23.560690553243493,-46.83767269653852,carapicuiba,SP
06395,-23.527114909184377,-46.85194628343491,carapicuiba,SP
06365,-23.556292570978954,-46.85051761530883,carapicuiba,SP
06386,-23.533397695282886,-46.84011160701364,carapicuiba,SP
06332,-23.545453485017948,-46.828153395061754,carapicuíba,SP
06321,-23.54150244646528,-46.82918440897806,carapicuíba,SP
06395,-23.53307850504799,-46.85091471495524,carapicuíba,SP
06315,-23.525111331140412,-46.84048249424355,carapicuiba,SP
06317,-23.523513320399047,-46.85105059719076,carapicuíba,SP
06397,-23.530914747981317,-46.86144501466332,carapicuiba,SP
06395,-23.533730804152093,-46.85092487086277,carapicuiba,SP
06330,-23.55971076646229,-46.8303535073357,carapicuiba,SP
06381,-23.545265400814337,-46.837570357657896,carapicuiba,SP
06381,-23.54196948122945,-46.8393059232084,carapicuiba,SP
06380,-23.538346298023974,-46.83895359371557,carapicuiba,SP
06396,-23.533324718536587,-46.85281181068975,carapicuiba,SP
06310,-23.517401718752378,-46.846899519244,carapicuiba,SP
06317,-23.528737731626688,-46.84324100410352,carapicuiba,SP
06365,-23.555698563257693,-46.847795857651015,carapicuiba,SP
06331,-23.543463143023864,-46.83382546997101,carapicuíba,SP
06326,-23.53102792774222,-46.82993092774221,carapicuiba,SP
06325,-23.522270157260337,-46.83000769835236,carapicuiba,SP
06330,-23.527673999999994,-46.849052249999986,carapicuiba,SP
06385,-23.54069082454553,-46.84124449103354,carapicuiba,SP
06345,-23.577083296278243,-46.84429299106087,carapicuiba,SP
06361,-23.559475388417333,-46.84611149754073,carapicuiba,SP
06362,-23.55327180851257,-46.841370524899986,carapicuiba,SP
06343,-23.571944176653528,-46.83112006776425,carapicuiba,SP
06381,-23.54595683796424,-46.8366392171504,carapicuíba,SP
06350,-23.57331956414604,-46.85412295947095,carapicuíba,SP
06321,-23.53584823099167,-46.83111923352197,carapicuíba,SP
06310,-23.519150949055646,-46.85547647205794,carapicuiba,SP
06329,-23.537640477886217,-46.82519859213772,carapicuiba,SP
06310,-23.51480256610884,-46.83749245522623,carapicuiba,SP
06365,-23.56000212588136,-46.84719860901667,carapicuiba,SP
06330,-23.5630707514414,-46.83282248701147,carapicuiba,SP
06331,-23.545510632462324,-46.823568074003404,carapicuiba,SP
06361,-23.560288551545074,-46.84353099707746,carapicuiba,SP
06397,-23.533528590006885,-46.85639792137201,carapicuiba,SP
06330,-23.559814969913926,-46.8304403435454,carapicuiba,SP
06333,-23.563063823149633,-46.83071070704552,carapicuiba,SP
06327,-23.530982079558186,-46.824680904511496,carapicuíba,SP
06330,-23.560024872560522,-46.83061526241757,carapicuiba,SP
06381,-23.543646258246717,-46.838164847501005,carapicuíba,SP
06321,-23.535922499999998,-46.83470849999999,carapicuiba,SP
06320,-23.523570307004896,-46.83843010728232,carapicuiba,SP
06380,-23.540506406049502,-46.83872865108094,carapicuiba,SP
06365,-23.55577001297992,-46.848046159953384,carapicuiba,SP
06333,-23.55943928204834,-46.83286447779048,carapicuiba,SP
06317,-23.52434475858934,-46.84529662271377,carapicuiba,SP
06317,-23.52434475858934,-46.84529662271377,carapicuiba,SP
06330,-23.544297863210407,-46.8221260194192,carapicuiba,SP
06333,-23.55778028334434,-46.826189451624145,carapicuiba,SP
06365,-23.55590282344068,-46.845351487073366,carapicuiba,SP
06384,-23.54254554053763,-46.846005290088286,carapicuiba,SP
06395,-23.53571447854181,-46.85215023995929,carapicuiba,SP
06341,-23.57382984492667,-46.81592580593699,carapicuiba,SP
06332,-23.546866503469595,-46.83021771638122,carapicuíba,SP
06396,-23.529803848973362,-46.854389143592286,carapicuíba,SP
06365,-23.55590282344068,-46.845351487073366,carapicuiba,SP
06390,-23.539569070650717,-46.85465260386602,carapicuiba,SP
06331,-23.543392775541346,-46.82947495242334,carapicuiba,SP
06311,-23.52377394590859,-46.84395420569765,carapicuiba,SP
06382,-23.551644030484923,-46.83847331892757,carapicuiba,SP
06394,-23.524943116082238,-46.85798315701684,carapicuiba,SP
06395,-23.528117410089333,-46.85020314687333,carapicuiba,SP
06326,-23.530711323277675,-46.82977734127469,carapicuiba,SP
06361,-23.549064118385235,-46.84468384311734,carapicuiba,SP
06330,-23.55994011377211,-46.83054463009389,carapicuiba,SP
06397,-23.535533830157515,-46.857149786616255,carapicuiba,SP
06341,-23.569572344739697,-46.81639414777813,carapicuiba,SP
06343,-23.576339393570716,-46.83408427470452,carapicuiba,SP
06397,-23.53136987193408,-46.85646512757622,carapicuiba,SP
06326,-23.530711323277675,-46.82977734127469,carapicuiba,SP
06390,-23.537590222171012,-46.85920130682785,carapicuiba,SP
06397,-23.535158641258576,-46.86087021031862,carapicuiba,SP
06322,-23.528768450698387,-46.83487559155026,carapicuiba,SP
06386,-23.533012196689747,-46.84572412033275,carapicuiba,SP
06342,-23.583107074076832,-46.82316761828036,carapicuiba,SP
06396,-23.523949094097944,-46.854346559803965,carapicuiba,SP
06325,-23.521967853225757,-46.829954063765584,carapicuiba,SP
06330,-23.546028112709674,-46.822908095322575,carapicuiba,SP
06335,-23.5532918101484,-46.83296903773795,carapicuíba,SP
06330,-23.560306570886716,-46.830850011022726,carapicuiba,SP
06361,-23.558057398929964,-46.842964091377404,carapicuiba,SP
06382,-23.54811133832916,-46.83468458608081,carapicuiba,SP
06365,-23.55555869234626,-46.85375121732953,carapicuiba,SP
06397,-23.528264330058338,-46.85699423532542,carapicuíba,SP
06330,-23.56021483196279,-46.83077356191945,carapicuiba,SP
06362,-23.5531647280403,-46.842189313637284,carapicuiba,SP
