geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
22735,-22.919530368861427,-43.36046872107443,rio de janeiro,RJ
22793,-22.99717799999999,-43.41911625,rio de janeiro,RJ
22776,-22.98886263729743,-43.3580821248571,rio de janeiro,RJ
22783,-22.988865456575596,-43.43914344754458,rio de janeiro,RJ
22755,-22.94645335053956,-43.33977129084213,rio de janeiro,RJ
22775,-22.97579341442602,-43.37349558428508,rio de janeiro,RJ
22790,-23.01527716763806,-43.46099773688613,rio de janeiro,RJ
22720,-22.919181829880433,-43.393559191095804,rio de janeiro,RJ
22730,-22.920760451180154,-43.374519929972216,rio de janeiro,RJ
22793,-22.99881839993657,-43.39080886886142,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22745,-22.936899571350168,-43.334990142974746,rio de janeiro,RJ
22780,-22.969035871698875,-43.41526150026595,rio de janeiro,RJ
22745,-22.936264729172464,-43.332522455897816,rio de janeiro,RJ
22793,-22.99559153733621,-43.39412406425642,rio de janeiro,RJ
22725,-22.911721890357285,-43.38369939341571,rio de janeiro,RJ
22750,-22.938260343326203,-43.332799279358234,rio de janeiro,RJ
22713,-22.92459339151492,-43.38687915123161,rio de janeiro,RJ
22723,-22.915275516792644,-43.41449036747643,rio de janeiro,RJ
22790,-23.020720183990452,-43.4965965477338,rio de janeiro,RJ
22753,-22.957511385509854,-43.3311064052167,rio de janeiro,RJ
22725,-22.912425167481498,-43.373031743723736,rio de janeiro,RJ
22795,-23.02608973022104,-43.46377482471588,rio de janeiro,RJ
22720,-22.919601434935522,-43.391502440186976,rio de janeiro,RJ
22713,-22.932558,-43.40420100000001,rio de janeiro,RJ
22753,-22.960334458649907,-43.31594505469356,rio de janeiro,RJ
22753,-22.98856026340231,-43.32457426464307,rio de janeiro,RJ
22795,-23.02019588259566,-43.46421983042868,rio de janeiro,RJ
22713,-22.926044084655747,-43.40252680613423,rio de janeiro,RJ
22725,-22.89992946015362,-43.38342899027648,rio de janeiro,RJ
22775,-22.96985977904904,-43.38582366377002,rio de janeiro,RJ
22793,-23.003091281724174,-43.386528483899845,rio de janeiro,RJ
22770,-22.93687164414844,-43.368691331888854,rio de janeiro,RJ
22775,-22.98992771475405,-43.360488289071036,rio de janeiro,RJ
22750,-22.939369354434714,-43.33394445920132,rio de janeiro,RJ
22790,-23.023230686075497,-43.489061705811,rio de janeiro,RJ
22790,-23.006725653597197,-43.444206225960436,rio de janeiro,RJ
22793,-22.99723748932418,-43.39112927546311,rio de janeiro,RJ
22783,-22.98990298529122,-43.417925544588094,rio de janeiro,RJ
22790,-23.014294742166268,-43.45913313405277,rio de janeiro,RJ
22790,-23.01435303857696,-43.45771580737496,rio de janeiro,RJ
22755,-22.945760518177625,-43.33984223255832,rio de janeiro,RJ
22730,-22.924565802643112,-43.367028575480475,rio de janeiro,RJ
22740,-22.92641740106175,-43.353848472935574,rio de janeiro,RJ
22713,-22.92925800885814,-43.39200593323342,rio de janeiro,RJ
22740,-22.92873319790514,-43.363839232442736,rio de janeiro,RJ
22795,-23.010658917400978,-43.367879860945536,rio de janeiro,RJ
22795,-23.024126616241563,-43.49135891512754,rio de janeiro,RJ
22790,-23.008351029920107,-43.45233644409484,rio de janeiro,RJ
22710,-22.931864276444056,-43.37596974020437,rio de janeiro,RJ
22793,-23.006968910352583,-43.43012973258697,rio de janeiro,RJ
22775,-22.97296873553652,-43.391652561007476,rio de janeiro,RJ
22775,-22.949137157969975,-43.3712938121615,rio de janeiro,RJ
22733,-22.911260955600536,-43.360218164270115,rio de janeiro,RJ
22713,-22.92566741268944,-43.400638083652716,rio de janeiro,RJ
22790,-23.01612595119229,-43.46416292963674,rio de janeiro,RJ
22783,-22.98626152759733,-43.45729832279615,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22765,-22.95925433611284,-43.34898337538229,rio de janeiro,RJ
22790,-23.01374056790743,-43.447289476323654,rio de janeiro,RJ
22763,-22.94817660421836,-43.35012957077728,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22795,-23.022001059380322,-43.46290092728948,rio de janeiro,RJ
22793,-22.829416975412297,-43.409947892148075,rio de janeiro,RJ
22753,-22.989093953599347,-43.32278511488256,rio de janeiro,RJ
22743,-22.92551217894989,-43.33785790971166,rio de janeiro,RJ
22765,-22.947815027343733,-43.33997795703142,rio de janeiro,RJ
22775,-22.946740188437467,-43.375312305113106,rio de janeiro,RJ
22770,-22.937996713572616,-43.360532077990655,rio de janeiro,RJ
22793,-22.999567344496423,-43.3863625394752,rio de janeiro,RJ
22770,-22.941704503750902,-43.3578909970858,rio de janeiro,RJ
22763,-22.93934406327547,-43.35215196725141,rio de janeiro,RJ
22743,-22.927085862080762,-43.349269719545234,rio de janeiro,RJ
22780,-22.96474857026381,-43.4069401703236,rio de janeiro,RJ
22775,-22.970081420480135,-43.39361374132954,rio de janeiro,RJ
22790,-23.011354279473817,-43.450561110190975,rio de janeiro,RJ
22730,-22.92171992561602,-43.37505699347911,rio de janeiro,RJ
22713,-22.925013935339546,-43.399995139881135,rio de janeiro,RJ
22713,-22.926668321686126,-43.38648759616829,rio de janeiro,RJ
22713,-22.927861748897275,-43.39187336085152,rio de janeiro,RJ
22763,-22.95304518567146,-43.35480591923938,rio de janeiro,RJ
22795,-23.023166218207383,-43.479758202090025,rio de janeiro,RJ
22783,-22.98156841687346,-43.4628186283686,rio de janeiro,RJ
22750,-22.94356154177961,-43.33248518650817,rio de janeiro,RJ
22740,-22.92194713517794,-43.35531878406146,rio de janeiro,RJ
22790,-23.0030955,-43.483630500000004,rio de janeiro,RJ
22793,-23.00222767055226,-43.37156336900566,rio de janeiro,RJ
22760,-22.936281789341564,-43.34638402039934,rio de janeiro,RJ
22775,-22.968224721174643,-43.39477947209382,rio de janeiro,RJ
22790,-23.009499323359563,-43.440512716746596,rio de janeiro,RJ
22790,-23.01580958747692,-43.45932989361249,rio de janeiro,RJ
22713,-22.93255511439159,-43.38475962175064,rio de janeiro,RJ
22775,-22.963446303912523,-43.390493330197565,rio de janeiro,RJ
22735,-22.922321007501814,-43.35814160921002,rio de janeiro,RJ
22743,-22.955060441571955,-43.58175950083673,rio de janeiro,RJ
22795,-23.02030347235343,-43.4615298850151,rio de janeiro,RJ
22755,-22.959783713605788,-43.33062796993848,rio de janeiro,RJ
22723,-22.91751669525076,-43.3958155088868,rio de janeiro,RJ
22776,-22.989099586255342,-43.356449165930236,rio de janeiro,RJ
22750,-22.942726521524513,-43.33372878988984,rio de janeiro,RJ
22780,-22.851645034091753,-43.246817539773716,rio de janeiro,RJ
22740,-22.926311266172277,-43.36571869288482,rio de janeiro,RJ
22790,-22.993299072222737,-43.44735464945924,rio de janeiro,RJ
22793,-23.00940276438326,-43.42255669954993,rio de janeiro,RJ
22723,-22.915430560361273,-43.39675862323272,rio de janeiro,RJ
22776,-22.98886263729743,-43.3580821248571,rio de janeiro,RJ
22793,-23.001631583268658,-43.393372374514946,rio de janeiro,RJ
22760,-22.93868543825374,-43.34611637246812,rio de janeiro,RJ
22750,-22.93982905580231,-43.337685368717196,rio de janeiro,RJ
22780,-22.956389073448587,-43.38506816114061,rio de janeiro,RJ
22745,-22.935914527352885,-43.3314433030758,rio de janeiro,RJ
22793,-22.99656994348944,-43.41496887443195,rio de janeiro,RJ
22750,-22.945845425760258,-43.33015212862839,rio de janeiro,RJ
22730,-22.922580453097932,-43.37284613003013,rio de janeiro,RJ
22743,-22.927596056062107,-43.35067252553523,rio de janeiro,RJ
22783,-22.98090370387775,-43.42375336023442,rio de janeiro,RJ
22740,-22.926361211495152,-43.35622073703037,rio de janeiro,RJ
22793,-23.00518778045476,-43.38588815820301,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22775,-22.968219006224253,-43.386518329337186,rio de janeiro,RJ
22765,-22.951572474608998,-43.344960668474776,rio de janeiro,RJ
22723,-22.918666021120476,-43.405851447948606,rio de janeiro,RJ
22793,-23.008505470988393,-43.3655964709884,rio de janeiro,RJ
22723,-22.911010637126697,-43.39268705721077,rio de janeiro,RJ
22755,-22.959783713605788,-43.33062796993848,rio de janeiro,RJ
22740,-22.925930836516876,-43.368904844566956,rio de janeiro,RJ
22790,-23.015728822378613,-43.450632807374966,rio de janeiro,RJ
22743,-22.929302934214366,-43.34755503246012,rio de janeiro,RJ
22750,-22.946783877055744,-43.33459811157595,rio de janeiro,RJ
22725,-22.912000889260764,-43.377521406053425,rio de janeiro,RJ
22763,-22.937438472387306,-43.35294013321602,rio de janeiro,RJ
22723,-22.912422517889173,-43.397693748542906,rio de janeiro,RJ
22793,-23.00919810587085,-43.429461344061494,rio de janeiro,RJ
22795,-23.024126616241563,-43.49135891512754,rio de janeiro,RJ
22770,-22.93087399417162,-43.358912161809684,rio de janeiro,RJ
22730,-22.922491599774965,-43.3681656648681,rio de janeiro,RJ
22750,-22.93693037641969,-43.333043892984165,rio de janeiro,RJ
22790,-23.019802868168945,-43.48518230137368,rio de janeiro,RJ
22745,-22.934647308644383,-43.33518171342838,rio de janeiro,RJ
22753,-22.957730098534213,-43.332614172081456,rio de janeiro,RJ
22775,-22.958043940079786,-43.36987686852918,rio de janeiro,RJ
22765,-22.95717115543304,-43.341899322234376,rio de janeiro,RJ
22793,-23.003946754919543,-43.38499732584105,rio de janeiro,RJ
22793,-23.000630489324184,-43.39499403136361,rio de janeiro,RJ
22750,-22.940858723296135,-43.33952999694158,rio de janeiro,RJ
22713,-22.926302150989645,-43.391085329159296,rio de janeiro,RJ
22790,-23.00969266967067,-43.45349857540918,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22795,-23.022878290322517,-43.46281423896361,rio de janeiro,RJ
22770,-22.93987386762068,-43.35645559391792,rio de janeiro,RJ
22770,-22.93009561578364,-43.35851667671344,rio de janeiro,RJ
22750,-22.948174885105818,-43.33709831432854,rio de janeiro,RJ
22795,-23.017578910632736,-43.462446242468715,rio de janeiro,RJ
22785,-22.97369546219298,-43.48742394211762,rio de janeiro,RJ
22795,-23.02350292480797,-43.47820453774024,rio de janeiro,RJ
22710,-22.92831832889949,-43.37144795697964,rio de janeiro,RJ
22795,-23.01899332944774,-43.465803861792295,rio de janeiro,RJ
22733,-22.903432962259757,-43.356077728547604,rio de janeiro,RJ
22790,-23.020716541644692,-43.496093904018736,rio de janeiro,RJ
22713,-22.907918710052243,-43.65396756556844,rio de janeiro,RJ
22740,-22.92786358450135,-43.35552767651947,rio de janeiro,RJ
22790,-23.01691263252354,-43.4546035264875,rio de janeiro,RJ
22740,-22.925875086241643,-43.36913589677584,rio de janeiro,RJ
22793,-22.997198747129268,-43.41677714807544,rio de janeiro,RJ
22765,-22.95388354677127,-43.33934761700029,rio de janeiro,RJ
22720,-22.91982879323671,-43.38634596932889,rio de janeiro,RJ
22743,-22.933135980293162,-43.33460453427779,rio de janeiro,RJ
22770,-22.943758500000005,-43.36577100000001,rio de janeiro,RJ
22710,-22.927595605603337,-43.3719463724681,rio de janeiro,RJ
22740,-22.92641740106175,-43.353848472935574,rio de janeiro,RJ
22790,-23.01092281155857,-43.44864566680133,rio de janeiro,RJ
22765,-22.9534514948641,-43.34707943005944,rio de janeiro,RJ
22790,-23.01359705448047,-43.45314739765774,rio de janeiro,RJ
22790,-23.009414669107972,-43.469168370935925,rio de janeiro,RJ
22795,-23.028590273933897,-43.47151749096898,rio de janeiro,RJ
22795,-23.020325999999997,-43.45978050000001,rio de janeiro,RJ
22730,-22.926041298084147,-43.36226053358529,rio de janeiro,RJ
22775,-22.948055363396605,-43.37492737313235,rio de janeiro,RJ
22775,-22.97246341326678,-43.38410333293885,rio de janeiro,RJ
22775,-22.970200905332266,-43.38949723853093,rio de janeiro,RJ
22795,-23.016216782128204,-43.45711615958797,rio de janeiro,RJ
22790,-23.020754157791753,-43.48529751282037,rio de janeiro,RJ
22730,-22.921855322522838,-43.37108705661037,rio de janeiro,RJ
22760,-22.93825972577764,-43.34111325393859,rio de janeiro,RJ
22793,-23.002748140717852,-43.380913804662335,rio de janeiro,RJ
22755,-22.95249232944775,-43.33608335789717,rio de janeiro,RJ
22745,-22.936264072162274,-43.337709067863095,rio de janeiro,RJ
22745,-22.93488296199676,-43.33577257600647,rio de janeiro,RJ
22730,-22.918205220381953,-43.37522935622373,rio de janeiro,RJ
22770,-22.93083447322402,-43.35649500830989,rio de janeiro,RJ
22723,-22.91348804527072,-43.39203576657631,rio de janeiro,RJ
22793,-23.004945508602635,-43.4254798581125,rio de janeiro,RJ
22765,-22.95462748765075,-43.341397543712844,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22740,-22.924037167926514,-43.35748150276997,rio de janeiro,RJ
22795,-23.01933192423105,-43.46580507853891,rio de janeiro,RJ
22753,-22.95660597945644,-43.33322036802472,rio de janeiro,RJ
22793,-22.99722362556803,-43.41515344348944,rio de janeiro,RJ
22743,-22.935606516792657,-43.33590139301167,rio de janeiro,RJ
22793,-23.00068859560388,-43.39451035091058,rio de janeiro,RJ
22790,-23.014624727139957,-43.44944291306956,rio de janeiro,RJ
22795,-23.025751323071102,-43.46433426449884,rio de janeiro,RJ
22713,-22.930900576721235,-43.37631183778629,rio de janeiro,RJ
22795,-23.020893030267082,-43.46814746655891,rio de janeiro,RJ
22790,-23.02842478489817,-43.498182637226755,rio de janeiro,RJ
22790,-23.014745957268094,-43.45065300776161,rio de janeiro,RJ
22745,-22.934976466012653,-43.327409196529786,rio de janeiro,RJ
22790,-23.002960500000004,-43.438983750000006,rio de janeiro,RJ
22783,-22.99298088842405,-43.45131770206008,rio de janeiro,RJ
22720,-22.917339710004942,-43.388374826889056,rio de janeiro,RJ
22745,-22.934647308644383,-43.33518171342838,rio de janeiro,RJ
22745,-22.93431379287823,-43.33425987863468,rio de janeiro,RJ
22710,-22.94980555833732,-43.385806121322446,rio de janeiro,RJ
22760,-22.93846746932889,-43.344042013878465,rio de janeiro,RJ
22753,-22.988741647238726,-43.32364840161,rio de janeiro,RJ
22750,-22.946981165964623,-43.337615898147575,rio de janeiro,RJ
22775,-22.972954717953066,-43.392388484138706,rio de janeiro,RJ
22745,-22.937323494864106,-43.34344007216228,rio de janeiro,RJ
22760,-22.94256178686007,-43.34529569369289,rio de janeiro,RJ
22723,-22.915853651647225,-43.39672098151991,rio de janeiro,RJ
22753,-22.975034730509503,-43.326344561342225,rio de janeiro,RJ
22780,-22.965616895377604,-43.40941444670785,rio de janeiro,RJ
22763,-22.94895154841606,-43.35766586190786,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22790,-23.00324605547071,-43.43482531559269,rio de janeiro,RJ
22710,-22.935279489035725,-43.36622125145709,rio de janeiro,RJ
22763,-22.963381354434713,-43.3509353170985,rio de janeiro,RJ
22730,-22.92432284318198,-43.36858757631722,rio de janeiro,RJ
22733,-22.896862105845642,-43.365898125791645,rio de janeiro,RJ
22740,-22.924037167926514,-43.35748150276997,rio de janeiro,RJ
22750,-22.94683315182636,-43.330268811154546,rio de janeiro,RJ
22780,-22.966614309931224,-43.412196693890216,rio de janeiro,RJ
22793,-22.99559728893753,-43.40591698765075,rio de janeiro,RJ
22750,-22.93928362003006,-43.33417904079866,rio de janeiro,RJ
22795,-23.025214594206382,-43.489480700646446,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22793,-22.99553372548918,-43.40818804163538,rio de janeiro,RJ
22713,-22.927861748897275,-43.39187336085152,rio de janeiro,RJ
22770,-22.935147370246412,-43.35937006647812,rio de janeiro,RJ
22770,-22.93518757146978,-43.35931041520001,rio de janeiro,RJ
22755,-22.942063917565953,-43.339453120030065,rio de janeiro,RJ
22775,-22.971117696121215,-43.38961712172054,rio de janeiro,RJ
22745,-22.93436575353456,-43.33451979378497,rio de janeiro,RJ
22775,-22.965905556986495,-43.38999869671641,rio de janeiro,RJ
22775,-22.972980510675807,-43.3930494970858,rio de janeiro,RJ
22790,-23.009799709129215,-43.437424972098846,rio de janeiro,RJ
22770,-22.93889235443471,-43.35525720843671,rio de janeiro,RJ
22795,-23.019768000000003,-43.47818775,rio de janeiro,RJ
22743,-22.934308682497477,-43.35095860961407,rio de janeiro,RJ
22765,-22.9569206666499,-43.35271471211948,rio de janeiro,RJ
22753,-22.975034730509503,-43.326344561342225,rio de janeiro,RJ
22713,-22.931520097149228,-43.3773628477696,rio de janeiro,RJ
22775,-22.967507179294827,-43.39076062614691,rio de janeiro,RJ
22790,-23.01398680818072,-43.4806968548573,rio de janeiro,RJ
22790,-22.993299072222737,-43.44735464945924,rio de janeiro,RJ
22780,-22.965412925875828,-43.40873732445609,rio de janeiro,RJ
22743,-22.927499088810688,-43.35042396725142,rio de janeiro,RJ
22763,-22.96349505567215,-43.34962175967608,rio de janeiro,RJ
22770,-22.944782650845415,-43.35892158145309,rio de janeiro,RJ
22793,-23.00214794444128,-43.42416498456385,rio de janeiro,RJ
22780,-22.989923862937466,-43.418505009280274,rio de janeiro,RJ
22793,-23.001631583268658,-43.393372374514946,rio de janeiro,RJ
22730,-22.918869198453404,-43.36505065500034,rio de janeiro,RJ
22730,-22.92065564141035,-43.371134020399325,rio de janeiro,RJ
22755,-22.94195339217495,-43.34149019401001,rio de janeiro,RJ
22770,-22.943758500000005,-43.36577100000001,rio de janeiro,RJ
22795,-23.024719682833055,-43.48659805726293,rio de janeiro,RJ
22765,-22.952838321397667,-43.343612177217345,rio de janeiro,RJ
22770,-22.940694407726852,-43.35865638022974,rio de janeiro,RJ
22733,-22.896862105845642,-43.365898125791645,rio de janeiro,RJ
22790,-23.015151221190003,-43.459647417017685,rio de janeiro,RJ
22750,-22.93748250717686,-43.3302053725031,rio de janeiro,RJ
22785,-22.97558059893824,-43.48847955675459,rio de janeiro,RJ
22783,-22.97217735137628,-43.41400202787249,rio de janeiro,RJ
22780,-22.957213499999995,-43.38951525,rio de janeiro,RJ
22763,-22.949274470047555,-43.35518782396195,rio de janeiro,RJ
22790,-23.01844028449414,-43.47804927976229,rio de janeiro,RJ
22776,-22.98886263729743,-43.3580821248571,rio de janeiro,RJ
22785,-22.987725696068043,-43.49740535187147,rio de janeiro,RJ
22785,-22.98769164812852,-43.49729469606804,rio de janeiro,RJ
22750,-22.943929212043404,-43.33549283720935,rio de janeiro,RJ
22793,-23.001631583268658,-43.393372374514946,rio de janeiro,RJ
22780,-22.965616895377604,-43.40941444670785,rio de janeiro,RJ
22750,-22.943296129492214,-43.3352270875569,rio de janeiro,RJ
22780,-22.96657610449891,-43.42074673472198,rio de janeiro,RJ
22743,-22.927596056062107,-43.35067252553523,rio de janeiro,RJ
22790,-23.020720183990452,-43.4965965477338,rio de janeiro,RJ
22750,-22.949823017485144,-43.33090263197527,rio de janeiro,RJ
22750,-22.946981165964623,-43.337615898147575,rio de janeiro,RJ
22730,-22.922491599774965,-43.3681656648681,rio de janeiro,RJ
22763,-22.94653218096826,-43.35772081986844,rio de janeiro,RJ
22750,-22.93928362003006,-43.33417904079866,rio de janeiro,RJ
22760,-22.93788046739564,-43.34999766126141,rio de janeiro,RJ
22795,-23.0203557515347,-43.457269374142214,rio de janeiro,RJ
22783,-22.988020127676112,-43.49075059533156,rio de janeiro,RJ
