review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
eac2c56c1348d68d21c9785b566e5fcc,25d054bcaafc7ed0a9b503a55ae9f2f1,5,,,2017-09-20 00:00:00,2017-09-23 10:07:25
ba12ccb904b18c0537a807998d82ff5b,eca3ad869826b027ef93cf88ec6c0e44,4,,,2017-03-21 00:00:00,2017-03-22 08:50:53
96cebd97cb5bb40c41ed484c9f3f453f,3c5edc9665595ab8ab9bdd6c5c4a961a,5,,,2017-02-11 00:00:00,2017-02-14 21:51:17
a531bab6cc7155e99d9720e9bcbc9414,d57be8fa0f204a8cf10389b3da1d2a3e,3,,Solicitado cancelamento da compra pois foi feita em duplicidade.,2018-01-23 00:00:00,2018-01-25 20:28:48
52300a5e6997431d0597e820015ec8ff,74f04ddd0bd65a396c7210db1e0d1259,5,,excelente experiência de compra. Obrigado,2018-03-03 00:00:00,2018-03-04 11:47:10
68ad1a3a3c30a29fbe380b6741c22569,f5a511e584053180df75a3a2138e9ae3,1,,,2017-12-15 00:00:00,2017-12-15 09:55:15
f9476ace2e1021192b07ed051a7f8df2,bac11e328f49d36222401aa2252fa12e,4,,,2017-04-04 00:00:00,2017-04-05 20:14:41
8dbd73cb8012495ed423827a9ee65617,28c0015f84c9d8b6a4e58b0414ab80ab,5,,,2018-07-22 00:00:00,2018-07-24 04:50:10
d52e1108bd914d3574be571728788161,14efd3877d76587691ac8f854125c31e,3,,Boa noite! Ja conhecia o produto.porem menos resistente ao anterior .que ja tive.mas estou sastifeita.obrigada!,2018-02-17 00:00:00,2018-02-18 00:27:53
7d3986dc4b58a2615840cf0a4646cfe8,54ee4ac3ad09faa2237f8a844b4d7b92,1,,Coloca anúncio q o produto está disponível e na verdade não tem produto em estoque,2018-08-26 00:00:00,2018-08-29 16:15:03
bbf5ebd93b46bb91134d910d5726d6fc,5ba21533e60885205be101ecad275f4e,5,,"Entrega no prazo, excelente produto.",2017-12-18 00:00:00,2017-12-20 00:40:20
e02f3d038087980c9de9fa5c00ea1d13,315b1cdcef0a2c289b9ff0afe751c75b,5,,,2018-07-25 00:00:00,2018-07-25 19:41:51
44928a2b5fc645c4d43f1a9c74b58700,c4e736f668cbfe837a8f4718225b402b,4,,,2017-10-07 00:00:00,2017-10-09 11:17:21
27776d84298ebfd3ba72765fac4b4093,9e53fa9efe2d935b373fe8120ae8a79b,5,,,2018-02-10 00:00:00,2018-02-13 20:25:37
f9edb20b598a2d26294322ddddd67bf8,6ec1bea8cbcef0a1b81bc9b7fbd37ccb,5,Indico,Produto chegou de acordo com o anunciado.,2018-08-28 00:00:00,2018-08-28 20:17:09
817f865a346864f5a055166ba8ec492f,c6f3dad60242a9cb7ce0486b495862bd,5,,,2018-03-21 00:00:00,2018-03-25 01:21:48
1decaf840991538cdb9fc64d5d22181e,563576efe9343291a5bd154161c386f0,5,,,2018-02-17 00:00:00,2018-02-23 17:38:06
2df0ac75fb5e1c6769959c6d9f122ba0,ef6fc648385ffc846ee9b98cf2492d59,5,,,2018-02-17 00:00:00,2018-02-19 21:59:46
02a18b5f263f2506bfb771fe3e7379b1,4b42f2dc682eee98b86ceee2fd9876d9,5,,"Como sempre, as lannister me surpreende, com sua entrega. Recebi meu produto, praticamente, 15 dias antes do prazo estipulado pela loja. Super recomendo as compras pelo site das lannister.com!",2017-03-22 00:00:00,2017-03-25 11:35:14
eeedfade225403aa77bc35b54ed4a05c,a9e5c8ee36309e5b4e9dfa5bb219f6f5,5,,,2017-06-28 00:00:00,2017-06-29 02:57:23
227e6d16ec93c33a016e61439078310b,7f6aacad04768429ee0301c97da50b35,4,,,2017-12-13 00:00:00,2017-12-13 21:06:52
700a1867ef4c7703df35c956a1c58de0,18917193c2d4f159daff7df3b208d22e,5,,,2018-03-02 00:00:00,2018-03-02 22:27:53
29a7d7f8fb3c84ed7b1a1a90219bddfb,281c04e182df0c2f9f25bebea4b31af1,5,,A entrega rápido e produto muito bom.,2018-03-16 00:00:00,2018-03-18 22:04:19
b1fb1b29686a6ee8505fec6bc6002d64,7b71869b0ed372d90284fcfbfbba82d9,3,,O colchão é de ótima qualidade.,2017-09-22 00:00:00,2017-09-25 00:58:43
dece8bd52afa6547bde48eb0860c56fe,1e0d311945858b3394e3b6860838c9f7,4,,o manual veio danificado,2017-05-03 00:00:00,2017-05-04 15:45:24
c4a0f8cf0b5be950c339c5858e7676eb,64958ed60e12bac04474ff739271a3b3,4,"Recomendo, mas frete caro","Recomendo, mas frete é caro.",2018-08-02 00:00:00,2018-08-03 09:48:26
d0d97fe29da75831e35ada1fcce2e07b,2ded5f79b289dfd258820d32253415c0,5,,recomendo o vendedor muito bom entrega no tempo previsto.,,
",2018-04-03 00:00:00,2018-04-04 00:43:19",,,,,,
f952130efd85cbfd56fa91e3982cf103,7febb62dd1fd8962d1065fe5ffcacb01,5,,,2017-11-22 00:00:00,2017-11-24 22:18:13
84a1b899b5e54c59b1dcadbcc6a605c3,3fcef5a4695061c567a02de2dd0cf7b7,3,,,2017-03-22 00:00:00,2017-03-22 21:12:19
2702dd3b88297c621e365809d79f50db,d696730916dce1a0a88fb9f34407ecb2,4,,,2017-08-15 00:00:00,2017-08-15 19:26:14
9297942f5c883d2b39e801e28b8777d6,b07078baf6a1bbbc998cdfa28e7f8230,5,,,2017-07-28 00:00:00,2017-07-29 02:27:29
422cce17b3098433283df6f0abfcb7b7,9db03235fbd38dbd09a5628ebee9f71b,1,,,2017-12-19 00:00:00,2017-12-22 00:44:59
c769396233b642a0f83e2ed696c70607,84e4486c820db46414cbfb1dbbe80889,1,,Comprei 2 luminárias e chegou apenas uma.,,
"Aguardo explicação\"",2017-12-03 00:00:00,2017-12-05 23:12:24,,,,
77cea27798b2ff621a820e2e9092b15e,f8ba6b81969b53758b46333b85537e89,5,SUPER RECOMENDO,produto entregue acima do esperado.,2018-05-22 00:00:00,2018-05-23 11:51:28
3770a59c10f692800c4131f8211f5a03,cabe719436d999cfa9182269a11a1308,5,,,2017-06-22 00:00:00,2017-06-23 14:43:48
e3474af5b2ca0e799a9517f22c0452b7,6e07bd59206483eaf297df6587e1ef06,5,,,2017-06-07 00:00:00,2017-06-08 12:44:11
59e75be208993cd3654e8ea2d5b63614,448153a49cab173332476ab64bc6f815,1,,,2018-06-06 00:00:00,2018-06-06 22:22:39
a54cd20e0cc9483c2550bd75f79912aa,dac9fc94a81081df3d4748c438111b9d,5,,super recomendo,2017-03-09 00:00:00,2017-03-14 01:25:57
1a5811491b956f16b408aad5f9edf86f,1d455a95262f0f58fadece96d61cf0db,5,,,2017-05-17 00:00:00,2017-05-19 01:58:49
598cbb9ac3d8ee506744943466a15cae,553ba7f2b59345ea057f5a8062784dfd,4,Entrega super rápida,"Ainda não testei o produto, a entrega foi acima da expectativa.",2018-07-07 00:00:00,2018-07-08 13:03:48
f22bba995c995e0045e5360920ed2544,c67941b4ae569566ad69104332761988,5,,,2018-07-24 00:00:00,2018-07-27 10:43:48
87b2dde3014c0a30fe30c337392d7be6,23e0fed8d930901ffe66340570278bdb,5,,,2018-05-10 00:00:00,2018-05-10 22:16:20
20a56bb6ca123a45b37766dacbac35da,42be6028bdacb5416ab5bd400589b0a3,5,,,2018-08-14 00:00:00,2018-08-14 22:04:51
2fc29afe160d07da97d17a09d8561a48,a5c8f3a11dcb9bd9b0acdfb8101dfdc8,3,,,2018-06-08 00:00:00,2018-06-08 09:35:35
b7e750b20eb7866d4db8725e6d453416,325012120130bcfcd0623ac922d59c38,1,,Nem recebi o produto e foi feito o cancelamento do mesmo pois esta demorando muito,2017-09-12 00:00:00,2017-09-15 00:36:14
c48cbf423cbedc8209664135324d852b,48655ee6c7085fbfd82ff485d614a4b8,5,,,2018-02-16 00:00:00,2018-02-17 10:07:52
347b3658f251e445b45292d2b3a2a8fc,d9b968b9f8c464fd7941981e0ee66845,5,,,2018-08-10 00:00:00,2018-08-11 01:37:36
4adf55f137a096300a03563ecd17f6ad,2f508dcfe7fed8d13639afe310df65ab,5,Ótimo,,2018-08-04 00:00:00,2018-08-06 03:37:48
8115349dcbdff9bab4a4ec20e1bee4f0,dda3e0dbde3a2cd09432650b3634582d,5,,,2018-05-10 00:00:00,2018-05-17 16:57:51
cf8ec64ea8ff9eb50dab19efc054f72e,90ff5f0766504f304ace97af9b321c78,1,,"O produto não veio correto , tá errado em produto e em peso",2018-07-12 00:00:00,2018-07-13 14:02:48
04c70aae2a2fcccda2e400902e8a1117,4173123220bd4c3bd19044ee5f76c467,4,,,2017-09-14 00:00:00,2017-09-15 11:49:48
164308738a3525c81d1d9561d0398a08,28fc46ceb57ddc6e17500a9482d694b9,4,,,2018-06-28 00:00:00,2018-06-29 01:32:12
711c77d6e4605d38feb1202492ca1401,26abf01a363e544bdd173cd8aac107cf,4,,,2018-05-19 00:00:00,2018-05-21 16:33:45
2f804368f24f7cc2162a20d24133a090,29b71dc3837a954158a1d1b30d0605bc,1,,,2018-07-11 00:00:00,2018-07-13 02:34:05
69132fd77f860239211cb4e79d26e6de,b1abc0fe22da191344832b1b462d08c9,5,,,2017-11-14 00:00:00,2017-11-15 03:27:28
44ef21e5d2ffc6efe55ad54e765c2293,d6027c4f8b46f61d7d4a2782b56e603d,4,,,2017-09-21 00:00:00,2017-09-23 11:06:26
565c5ca49f04d85d6ab98deb02f6defe,eafdf1e146bde4f014a36fe9312495c2,3,produto incorreto,,2018-04-27 00:00:00,2018-04-30 19:22:37
8863882109f4030e9ab49c85924c9725,6223139448b298754a0f5750c9f1db6a,4,,,2018-04-27 00:00:00,2018-04-30 15:46:57
2188fcb05c8de9290690759dba702da8,6f6cb07d8b7afc08593305ec1f28e39a,4,,,2018-01-25 00:00:00,2018-01-26 01:22:30
bb1a40e1e335247e614b983e9d4852d1,f5566b53a548c260ec13d2399e7f0d53,4,,,2017-08-24 00:00:00,2017-08-25 05:46:14
3dbdb167a0b12d22771cff55cfa3ebbb,433c1d6f7fd7b4f0fda2d4ebfa84036e,5,,,2018-03-16 00:00:00,2018-03-16 17:17:28
207b12f4c140df45469bf136f3c6934d,5b30ad24f4e7ba20015ff2f3c2c30aa5,5,,"Adorei a mercadoria, os espelhos são como os do anúncio, a cola é super resistente, não solta da parede e vem com uma película de proteção que protege os espelhos contra arranhões. Recomendo",2017-11-17 00:00:00,2017-11-17 21:54:16
6a2a60acc93152e4d3bca98f65f2f081,74b4e28e0e0a0715ca63940014536bb7,5,,otimo,2018-02-07 00:00:00,2018-02-18 00:00:33
b1a4b718330873f056e4b5a4165c5d55,de1be6069a58eca5fcaa104e419e6946,5,,,2017-11-25 00:00:00,2017-11-25 16:13:56
930c2b4259bee48934e0be423d5779dd,f0fc205cd844540932464d058cb08aa7,4,,,2017-11-26 00:00:00,2017-11-29 00:07:14
232bef851b2ee01d9f7fcb4af218503c,6415d4ce478df9002b52aab8158a1526,5,,,2018-06-21 00:00:00,2018-06-21 14:10:01
5a72ce096fadb387768bd87428338ade,fa7b6165adc28533bf8a87017c00f045,3,,,2018-04-14 00:00:00,2018-04-14 23:40:04
20a18c11b551671ea99c53c1ce641b14,6574995f241f25d2de43c86d1031680a,4,,,2018-02-07 00:00:00,2018-02-08 10:22:18
54cedf6afe2047ffe493b11132789171,8f2da1ebf763886822d2ee38c2986cbf,4,,,2017-09-03 00:00:00,2017-09-06 02:57:04
2c684f61a036b0a9baa879bee033ca63,9adf7bcff8c641aa286f3dbb963148ab,1,,COMPREI DUAS UNIDADES DO PRODUTO E APENAS UMA UNIDADE CHEGOU EM MINHA RESIDÊNCIA. QUERO SABER O QUE ACONTECEU POIS ENTRO EM CONTATO COM A EMPRESA SEM RETORNO,2018-02-20 00:00:00,2018-02-23 11:49:39
7e441b0cba5f601de8a33edab56d1400,ad3023e7d21d3ab26bd1d2939d18cd8c,4,,,2018-06-12 00:00:00,2018-06-15 15:09:05
a70028371b5e9cb97f3c5405f73c577b,db7d019ce87ceb1539bd37353ab408ba,5,,,2017-02-08 00:00:00,2017-02-14 11:13:04
08ebf9438f4d44c51035ae238bbbca21,c82fe0a88b7cc1ab65215b3ddd3d6000,5,,,2018-06-05 00:00:00,2018-06-05 21:29:22
a3d3f81feab13ba44c54700da3de8731,7aaf9721911fe977bb8e6640c442aeb4,5,,Parabéns pelo produto e pela rapidez da entrega. Obrigado.,2018-04-24 00:00:00,2018-04-25 12:42:29
0959357e7a6143a4fda3d28716dff999,52ae002feea5d59bda4323361c7172b2,3,,"o produto foi entregue, porém pensei que as outras toalhas que fiz a compra ,iriam juntas e só veio um pedido... só recebi as toalhas da marca jade enquanto que as Toalhas Felpudas P Banho não chegou.",2018-02-03 00:00:00,2018-02-05 11:25:01
a8e6fb544a0a86024efaf853b5dd3efc,38855925f815a5c3f4ce58f6c6f9113d,5,,,2018-07-11 00:00:00,2018-07-11 15:57:59
6253a27e35c7c147bc019f67e1b6d3c4,06d614f169d6f1a04c85b382d4bd462c,5,,"Perfume excelente! A loja, super recomendo!",2017-11-30 00:00:00,2017-11-30 20:30:34
abd6b3598a54961d10642d6f1df7492c,05fcebb08e5f6447834c6593dcec9c81,3,,,2017-06-02 00:00:00,2017-06-02 14:42:42
694cbe84d7e44180309ffa3c54bc81d0,7baac6397b9cffaf882d73544ae9a085,1,,,2017-09-22 00:00:00,2017-09-23 02:04:22
9409039c2940393c8fc85c6a718382e0,7ff9f85b17d5d633e604956759f5cca1,5,Ok,Ok,2018-05-19 00:00:00,2018-06-01 19:19:27
7a0a1cad8017ac44e15a9af74069f2c0,2695fad29683cb9e20b91e87fc0cfd39,5,,"Compra rápida,produtos de ótima qualidade.",2018-04-17 00:00:00,2018-04-18 01:51:17
7ba2dc607f9f53c46e4adb35761efb8c,7dbad9087d339419eb06d86950842742,4,,,2018-04-18 00:00:00,2018-04-21 21:47:02
87a27671efe1638c58efe5327f910c4e,5f705a6f9d64aeb4094b067c0d8cc259,5,Tudo ok,,2018-05-06 00:00:00,2018-05-10 14:17:02
09a3770a7821e7a9d4670ad5cc634068,e42bf7067f681fd8fae881e02681808a,4,,"comprei dois arranhadores. Foi entregue um, porém, o outro foi entregue uns três dias depois quando me preparava para reclamar.",2017-10-19 00:00:00,2017-10-21 12:50:39
5c5498e7235333a7d12722c623ea58d5,064314e503e36ce3869a9901434fc6f4,5,,,2018-08-25 00:00:00,2018-08-27 15:53:07
4f681a266d3fb1b425f93030d1dcd3e6,a3fc2463aca2385a6ca276ee9d42e0bd,5,,,2018-08-26 00:00:00,2018-08-28 19:29:52
54adf644a7653709815f23f0e610456f,f55dda7072d923a3191dbca61f40d8e3,5,,"ótimo vendedor, entrega no prazo.",2017-11-10 00:00:00,2017-11-10 14:36:59
1ed79c073e10354ebb2d4a3c10799f41,c7526406e8d22d3ce710861fd3d5633a,4,,,2018-05-01 00:00:00,2018-05-02 12:16:58
a1ffcabc32f7c37e2e529b23205e5c24,9ed3fcbe70866599d450a2a00492f7e7,2,,,2017-12-12 00:00:00,2017-12-13 11:39:38
6ba0eedf99bd0d6796e05088924d4d89,b7e4aca3e798d20643faacb681272a9c,5,,,2017-10-26 00:00:00,2017-10-26 14:59:41
145db285edee4d661f6990424d691c00,26c0e220263a4fc921bee00916855eaf,5,,,2017-12-21 00:00:00,2017-12-22 00:24:52
543444b61e8fa39a512ab0df716e98da,6854fffdfe70d857523100e4364518d5,5,,,2018-06-30 00:00:00,2018-07-11 15:50:26
69126a0b834cdb30ea01821bd52159b2,cf5aab95566cf4551eee9dd9edbee478,5,,,2018-01-17 00:00:00,2018-01-18 15:03:08
e2bcce0fe5299650d349d9977809cb67,c4589f9bf514a6f65302fdb08ae87b6b,4,,,2017-07-27 00:00:00,2017-07-29 12:14:47
c83a518a070995170cb1c2a3b8fa5ac7,c879dff70ad9d2d3c315fc40492c660e,5,,,2018-02-22 00:00:00,2018-02-25 02:49:36
560270939d3c4f3e356462f8b5a3799b,d44edbc930d60ec8a8d787bdda46334f,5,,Produto 🔝de linha. Gostei!!!,2017-09-30 00:00:00,2017-09-30 23:00:47
7bc682da8d53e47d1db87b85917ca40c,27e82e1666b119aaadc6466019e50bc3,5,,,2018-08-18 00:00:00,2018-08-18 23:05:28
1b8796fe8ade5766796c431039629dcd,b415a35a700ab8411988f58b4db6daf4,3,,"Foi solicitado na cor tabaco, mas veio nas cores tabaco e verde, mas tá tranquilo...",2018-02-03 00:00:00,2018-02-04 15:59:31
0b945b7e841e7427fec5fd7f94b83dc4,b910a2d8eecd9eded28fdfc3cbb94880,4,,,2017-10-07 00:00:00,2017-10-10 23:59:49
7f6dd67b7b7df2504e245e9a6375c78b,8cb407154874301be08656a7fb09d9d9,3,,"muito pratica de montar, não tem um bom acabamento, um dos buracos para travar o encosto estava torto então tive dificuldade de colocar a trava, mas atendeu a minha necessidade.",2017-05-24 00:00:00,2017-05-26 12:26:44
254cb66d09898686c629226025c1b4b2,a97041e9aa36c525119520db08b537c1,5,Entrega no prazo,Atendeu minha expectativa....recomendo!!!!,2018-08-22 00:00:00,2018-08-22 10:37:14
0068f12e441d7be6f20edab899c9e534,df0bfbf54e085e793d7b164f7c4304e1,5,,"Meu filho adorou, é exatamente como anunciado.",2017-10-03 00:00:00,2017-10-03 21:52:10
544ee69e7492c597e73566da206cd853,82e0f787cf4f5fb705f28869efa468d5,4,,,2017-03-05 00:00:00,2017-03-08 01:24:15
70d5fe5af7e8d9de730af7bfee57a6b5,19fac8726c95312e1eb2a67af89f7723,1,,Pedido veio incompleto estou aguardando a resposta da minha reclamação e até agora nada!,2017-12-14 00:00:00,2017-12-14 16:20:13
256e445ddba830565ad576854f406761,dd6ee4d96f0f3cf1432c3b82818e0387,1,,"sem comentarios, muito confusa a informação sobre entrega",2017-12-17 00:00:00,2017-12-19 11:50:50
9f1ba0660174619df1e197f18bfcc60a,57bfb7a49bcdecb20d9dbb778d7d7590,3,,,2017-08-09 00:00:00,2017-08-10 19:53:22
9efb688ba83f8d9f339ad5b9a86c32b7,7e995d171de63fd99a1c9d42ddb0c1c0,5,,,2018-05-23 00:00:00,2018-05-25 16:07:23
05ca1babda6d602bf6ca2e0870c12da2,43ada20efaad1c2c55197dd39050267f,5,,Produto chegou perfeito.,2018-01-04 00:00:00,2018-01-12 09:45:09
34a21cef097ec2d3824cae0ff292ce8f,8112a281ea81fb96d760f13da83ffaed,5,,,2018-06-09 00:00:00,2018-06-11 19:32:52
a64cb7a603c8b4c276d0c7bd6b4675f4,147e2f8c0ffbecad4e4f91268c28e1ce,5,,"entregou no prazo, estou satisfeita com o produto é de exelente qualidade e a targaryen parceira da lannister esta de parabéns...",2017-05-10 00:00:00,2017-05-10 16:21:19
e1ada3e98e21147c894e7f7aef456dc4,ffd6f08f294bfa573e0eeb88d6afb17b,4,,,2017-12-02 00:00:00,2017-12-06 13:07:05
74b2a502108a9e4074d21d47a4f91f82,ce7c7e5c6b73492e11c8155ed626416d,4,,,2018-06-07 00:00:00,2018-06-07 17:48:08
74b042e17c4c3d8c0970549cd2899f64,0f18445c75633a4beb91e985a0907b8c,5,,,2018-08-14 00:00:00,2018-08-16 15:27:39
1060d56dcc60ee8aac9cc1e5880c2bf2,c107e4232a2d4729ae3da1aede9eb1e2,1,produto ruim,produto de má qualidade,2018-06-21 00:00:00,2018-06-22 03:17:07
85e8640343a1609a7cdb81d3695c76bf,43cf87bce9a2df259cbe04f3effece28,5,,,2017-10-03 00:00:00,2017-10-04 02:02:23
52d3f373c6757800cac6387a15dc2449,eb96e626e9e03230dd582597da1a68ff,5,Recomendo,Muito bom a entrega. Site de confiança !!!,2018-05-19 00:00:00,2018-05-26 00:54:33
fd2b29a33fb300c838ab1e072a8d1317,5fda248f43023d5528e3a28e886f9b8e,5,,"Mantêm a água fresca, por um bom tempo",2017-09-27 00:00:00,2017-09-28 13:25:20
ae5a70a142bb2ed24d298661248f3ef1,60e04ef7b695b4d6bae420059a317028,5,Muito Bom,"O produto alcançou todas minhas expectativa, e sem contar que chegou muito antes do prazo de entrega super recomendo.",2018-08-14 00:00:00,2018-08-14 19:48:58
33aa5c84a2db516b7d18e74f2193ad0b,ba2a82359a00bf0bd1f5ae32527a5a40,5,Excelente vendedor,Comprei 3 unidades. Todas entregues no prazo e dentro das especificações anunciadas.,2018-08-23 00:00:00,2018-08-25 21:28:18
842cc87729120d079f0a3e896b103fa1,9e958a07e455c09fd69aa32c2a4b2d4c,5,,"produto excelente parabéns, vou comprar outra",2017-10-29 00:00:00,2017-10-30 17:44:57
13fbe2c2df339fed764abce8dd5d9b3b,e5a27742b0ebeb86dd3cae97b4fd3eb0,4,,,2018-04-10 00:00:00,2018-04-11 18:38:13
fc37bcab5678c935f439c4a6cfd673bd,39e4c3a989ee082695448d50fd840a2c,5,,,2018-02-08 00:00:00,2018-02-08 23:08:22
49aecd294ef88830aa8051dce4e5504a,38d3c26f8db105374d9387f518623a3e,4,,Recomendo o produto sim.,2017-10-06 00:00:00,2017-10-06 15:18:12
7054f0abdfeb888b5447a853ddd1d2ef,e413fcce1c572bf00dbaa61203d45afe,4,,Ótimos produtos! Entrega rápida.Produto chegou antes do previsto.Muito bom,2017-04-20 00:00:00,2017-04-20 08:01:17
fcfb6610b408dba5aa8f9c97527cecfc,ec4f4f7e31b79905b7626cbbdf077813,5,,,2018-05-12 00:00:00,2018-05-13 02:01:34
9798a3304d46a7d46d625de36b2dff7e,668a8c6658202dfcedaffee43fdd4523,5,,,2017-11-24 00:00:00,2017-11-24 16:57:31
2035ef3233d051912ee3302018703b4e,098252064bc68acd5911a587b58b2cc4,1,,,2017-05-11 00:00:00,2017-05-14 12:27:26
352100e9ff61e67412faa75970d2d0e5,ffa4d45e1a7f3bab8004bd703f52a65a,5,,,2018-05-24 00:00:00,2018-05-24 18:21:27
dbcc8337677aaefa8a711819880d4cf9,0b82d0616f1ad8da15cf967b984b4004,5,,,2018-08-10 00:00:00,2018-08-13 20:52:22
dbe8862b40d03554bdeda03972cbbe72,f03bbe221b9e5bae09eccab6a0c4120e,4,,Recebi os produtos,2017-11-21 00:00:00,2017-11-23 22:42:07
6b0a6ba0c8f1ff49b64189ee27990ff4,c82958fd016561c41f9d59212740ba47,5,,,2017-11-04 00:00:00,2017-11-05 01:00:10
8edcf725fdfc3a56117d42b28ccf4868,c77ede410bfde247ebf9220aea6ca49a,5,,"Muito satisfeito, recomendo a todos.",2018-05-24 00:00:00,2018-05-25 22:25:04
43f9774005eb639de840464c83e3cfe4,302e27012670f8e2db4418e6c619f54c,4,,,2018-02-28 00:00:00,2018-02-28 23:59:14
385015a76f1b59d343092629abf16c5c,0ed4bf3a5a970c8b076ce4ccec0acc4b,5,,,2018-06-08 00:00:00,2018-06-08 22:32:51
de34056487d6c3ab8e392ddd7c64b40b,7d1e3a395580e827eff45e47efd8017d,5,,,2018-07-10 00:00:00,2018-07-11 00:39:49
15bd8109edc38a00eb37821e7e0e3f50,8a9c85020206b99d373e46acae940127,3,,tive q passar a manha no correio...mas ta ok,2018-02-01 00:00:00,2018-02-05 12:53:10
cbc1367272ecc990eb572ece466a6069,716efdf8021634e228e910bfb9d50df4,5,,Eu recomendo,2018-04-24 00:00:00,2018-04-25 01:17:39
9a433d59da3cc7baf3f9c40f5fcc73bb,6d2d513c85c6b40a59a24c477959acdc,3,,,2017-10-17 00:00:00,2017-10-25 18:48:40
3d43d5f488bd5bf1f89d58d8a9a63d5c,51ee2d580bfba3ac0ba884a8bb098468,2,,,2017-12-20 00:00:00,2017-12-20 13:39:53
b8b43a65b4363462ca6c1b78d98cff75,30be16216274609ebd712f8169950eee,5,,,2018-07-28 00:00:00,2018-07-31 12:54:19
19fde3972949bc29d9c45aee6a9d42a8,994e1f4a0a62e1dea607edbf63528bcb,1,Quero fazer devoluçao,O produto não veio conforme o anuncio,2018-08-03 00:00:00,2018-08-06 11:46:16
fc9fa54a52a0bdcb1b73a3d5bc09f10f,7000a7e12f1bd709320d5ba33e246930,4,,,2018-01-14 00:00:00,2018-01-16 15:41:09
e297de2a960d00f2af68262924f0d4f0,aa4c67f35e4d7127d9d9994164383ffb,5,,,2018-03-04 00:00:00,2018-03-06 15:12:46
9119b56c4664c6d0b568c64dec87396e,d6235477014458ade86158040370fca8,4,,,2018-03-17 00:00:00,2018-03-18 05:31:07
f914da6bd4845ce20198b6bf807a5575,93f1a4071d3c96b7aa72f3fa4d5be36b,5,Nota 1000,,2018-08-17 00:00:00,2018-08-17 19:41:26
1eb0c354f00317173eb61b8d2070e292,788fd52fc975c7697d2de726a27d4146,4,recomendo,,2018-07-05 00:00:00,2018-07-10 10:16:03
d2eaba9eccdc0ff46d4daa5007bb6719,7f96bf9d2b7643f96bcb99c0a616a5ba,1,,"Conta pela entrega e envia pelos Correios, desde 26/12 não consigo rastrear e os Correios não me dão posição, sendo, que, comprei o produto com vcs, logo, tbm deveriam se certificar se chegou...",2018-01-07 00:00:00,2018-01-07 13:38:44
adeb4cd136b9f49ba7f7e037ad87cf99,c260d944a07210c4fabf8b7d67ac8d6f,5,super recomendo,"produto maravilhoso, otima qualidade",2018-06-23 00:00:00,2018-06-25 17:56:24
6d6d65f3bcc7cf8cdc154cc1b1560e20,ab74744c8fcb2aebc5495e4a03c30aa1,2,,,2018-08-15 00:00:00,2018-08-15 22:26:41
6c4951ae9476da1a3c55ade89c8384aa,86795953649e4ff4f2edada496f38e6c,2,,Produto incompleto,2017-08-19 00:00:00,2017-08-20 00:39:44
643c166b582199a7a229ad7912dd410c,99ebd3bc1d6ce28d10723dc71bf6f13d,5,,Oi bom dia eu recebi o produto mais não foi o q eu comprei eu tinha comprado uma saia Box com babados e q vcs me mandaram foi um simples com furinhos de formato de rosinha,2017-09-04 00:00:00,2017-09-04 11:41:39
0f4cf07efbc1b89cd556bd6ace1dfc71,26bafe5b8b70950ebe6c386b3aad1fe7,5,,,2018-08-09 00:00:00,2018-08-10 01:38:08
ec4186a5227b54360036e66e0f020e99,b706405cf60251b5bc3c338db1418213,4,,,2017-05-26 00:00:00,2017-05-27 14:42:26
78138c3e8122b4166fc5b06dc0ad1117,3c6c4d8395cd1b0c68ffa02fa1446367,3,,,2018-08-12 00:00:00,2018-08-13 10:56:04
7b82d97f13899670e780d3b728620ae0,dcc94a4d78476fb4123a1cfc3c8669f6,5,,Oleo de coco não entregue. Toalhas entregues.,2017-08-03 00:00:00,2017-08-04 15:08:50
604097d05c7b80206fc808f6781ebfc4,f883e09a1fb01318052c6ab839efb34a,1,,"Produto não foi fabricado com toda atenção que deveria ter,parte do couro esta menor que a placa causando perda de qualidade do produto.Deve ter mais atenção do fabricante para não ocorer mais erros.",2016-10-29 00:00:00,2016-10-30 01:35:29
ab5ae938bd596a8fb873b1722fa6ed87,ce1d43d723c88bee2b9c749198eb023e,5,,Bom,2017-11-30 00:00:00,2017-11-30 17:16:18
957ccc2ac82a99220319b58fbef4458f,86bf8acc0fe437ce824685e72037572d,4,Super recomendo,"Desde início da compra até a entrega, tudo correu conforme esperado.",2018-08-17 00:00:00,2018-08-19 20:12:58
3f59375f07325f7dfd594f20632121aa,511da260161b881c22b3608bed0044e5,5,,Produto bom,2017-09-15 00:00:00,2017-09-16 17:06:45
0c8cf1bc584676f0541eae4977d1f997,c8a0e08123c9e8c38daf82bc0e696b1b,5,Entrega,Entrega realizada dentro do prazo como sempre !,2018-07-15 00:00:00,2018-07-16 17:20:24
6dd03cab1f8c7dabed54a7b7d264c652,d85d09e4eda085d59170079ffc203fd9,4,,,2018-04-10 00:00:00,2018-04-12 11:22:31
6c87b0a49c11ddc3042e843af5d5a229,4948f06b894477c108c871a15fd4f1d6,5,,,2018-07-31 00:00:00,2018-08-01 00:40:07
3c9383dea801a00b81bc716e5112c722,b9c2b60a685ded2236d95094452a9696,4,,,2017-08-16 00:00:00,2017-08-17 22:43:39
